s,x,px
0.0,-8.5e-11,4.4e-07
2.0000000000000003e-06,-7.554384872548615e-11,8.172263420174178e-06
4.4e-06,-5.274957617641428e-11,1.2914533572852085e-05
6.4000000000000006e-06,-2.3188033435417423e-11,1.4801781277977332e-05
8.400000000000001e-06,8.352611592370562e-12,1.492750953024394e-05
1.04e-05,3.8637454230801833e-11,1.3566764469740124e-05
1.28e-05,6.396350717876776e-11,1.0049232601386731e-05
1.48e-05,7.890913193335791e-11,3.6912134944214713e-06
1.68e-05,7.846740301405936e-11,-4.094250923692225e-06
1.88e-05,6.281172706667267e-11,-1.0309653651651746e-05
2.12e-05,3.709606037913178e-11,-1.3685604352953661e-05
2.32e-05,6.6625072458234715e-12,-1.4956394085095339e-05
2.52e-05,-2.4859437066089854e-11,-1.4752412560131539e-05
2.72e-05,-5.4200580641225205e-11,-1.274315112633175e-05
2.96e-05,-7.64493346333996e-11,-7.820366599377353e-06
3.16e-05,-8.502438703013867e-11,1.4992595760317308e-08
3.36e-05,-7.63909048590947e-11,7.843847987064537e-06
3.56e-05,-5.4105575639764885e-11,1.2754709194504104e-05
3.8e-05,-2.4749476744304395e-11,1.4755820111139152e-05
4e-05,6.773978695494657e-12,1.4954617336189436e-05
4.2e-05,3.7198050380186475e-11,1.3677961744104707e-05
4.44e-05,6.288853811872226e-11,1.0292764839108282e-05
4.64e-05,7.849792513918296e-11,4.067843331537259e-06
4.84e-05,7.888143927507682e-11,-3.717922166710309e-06
5.04e-05,6.388852222011266e-11,-1.0066667782829411e-05
5.28e-05,3.853629423530123e-11,-1.357478654538049e-05
5.48e-05,8.241330804124718e-12,-1.492954014069898e-05
5.68e-05,-2.3298359798074168e-11,-1.4798680894610262e-05
5.88e-05,-5.284580570057526e-11,-1.290350153402586e-05
6.12e-05,-7.560475312880672e-11,-8.149366764051082e-06
6.32e-05,-8.500321422691297e-11,-4.1002259533913866e-07
6.52e-05,-7.720275180644025e-11,7.507130173735906e-06
6.72e-05,-5.5444281784577994e-11,1.2587298050987604e-05
6.96e-05,-2.630601197721395e-11,1.4705441032974005e-05
7.16e-05,5.192320454589755e-12,1.4978149366081615e-05
7.36e-05,3.57466904002382e-11,1.3783879161494505e-05
7.56e-05,6.178772280755435e-11,1.0528645973127316e-05
7.8e-05,7.804669836907209e-11,4.440144886741322e-06
8e-05,7.925526761112071e-11,-3.337387841238593e-06
8.2e-05,6.4939377135158e-11,-9.815844094178933e-06
8.44e-05,3.996494002869337e-11,-1.345848797054967e-05
8.64e-05,9.817766439205493e-12,-1.4899062544108404e-05
8.84e-05,-2.1731815501578496e-11,-1.4840655513937426e-05
9.04e-05,-5.147360268568448e-11,-1.3056521884599065e-05
9.28e-05,-7.472521532460235e-11,-8.470093112120856e-06
9.48e-05,-8.493646723991816e-11,-8.348203181795285e-07
9.68e-05,-7.797906241909381e-11,7.1620939455085755e-06
9.88e-05,-5.676577755120258e-11,1.241201720685367e-05
0.0001012,-2.785819815055219e-11,1.4650500930093069e-05
0.0001032,3.6069755010978358e-12,1.4998148765837683e-05
0.0001052,3.428298198963842e-11,1.3884721515349228e-05
0.0001072,6.06611465615085e-11,1.0757072389225721e-05
0.0001096,7.755563315457171e-11,4.80798108202104e-06
0.0001116,7.958864011253987e-11,-2.9527980247910673e-06
0.0001136,6.596410771101805e-11,-9.556993045988076e-06
0.0001155999999999,4.138230712680376e-11,-1.3336487901373561e-05
0.000118,1.1392425405617703e-11,-1.4864903370431923e-05
0.00012,-2.0159259810645544e-11,-1.487845881221685e-05
0.000122,-5.00838537484879e-11,-1.3202472740194518e-05
0.0001244,-7.381099719655312e-11,-8.782571121107036e-06
0.0001264,-8.482410807239242e-11,-1.2591469074495335e-06
0.0001284,-7.871940293774467e-11,6.808761667542095e-06
0.0001304,-5.806999541913008e-11,1.2228588063283392e-05
0.0001328,-2.9406450715761185e-11,1.4590849460912556e-05
0.0001348,2.017408282519464e-12,1.5014648548878461e-05
0.0001368,3.2806630095745556e-11,1.3980676178464359e-05
0.0001388,5.95089522544162e-11,1.0978222251403734e-05
0.0001412,7.70249261134887e-11,5.171188249629054e-06
0.0001432,7.988124896187286e-11,-2.5643455557235427e-06
0.0001452,6.696238532634991e-11,-9.289954859439656e-06
0.0001472,4.2788529802396426e-11,-1.3208568848968977e-05
0.0001496,1.2965746179313775e-11,-1.4827000468458916e-05
0.0001516,-1.8580304513540527e-11,-1.491220062202514e-05
0.0001536,-4.8676559162382363e-11,-1.334159190991921e-05
0.0001556,-7.286244510717842e-11,-9.086804499502712e-06
0.000158,-8.466609658331467e-11,-1.6826938811658145e-06
0.00016,-7.942319919124736e-11,6.447218043078611e-06
0.000162,-5.935664389761822e-11,1.2036749280440812e-05
0.0001644,-3.09509521768488e-11,1.4526332367392937e-05
0.0001664,4.2330048333032824e-13,1.502767074559727e-05
0.0001684,3.131752340618147e-11,1.4071909092409085e-05
0.0001704,5.8331412762971e-11,1.1192245540749463e-05
0.0001728,7.645483285308185e-11,5.529559152400246e-06
0.0001748,8.013272840192195e-11,-2.1722881300300416e-06
0.0001768,6.793369403680603e-11,-9.014617930732518e-06
0.0001788,4.4183496430173156e-11,-1.3074525029129981e-05
0.0001812,1.4537912769009319e-11,-1.4785290119763122e-05
0.0001832,-1.6994801728402265e-11,-1.4941978130309792e-05
0.0001852,-4.7251918018465774e-11,-1.3474090725315087e-05
0.0001872,-7.188004166946095e-11,-9.382764302085282e-06
0.0001896,-8.446242338176229e-11,-2.1050775080683883e-06
0.0001916,-8.008972325934839e-11,6.0776316659236446e-06
0.0001936,-6.062515609070985e-11,1.1836269939881793e-05
0.0001956,-3.249158405772423e-11,1.4456795135466896e-05
0.000198,-1.1753779693552276e-12,1.5037226208697383e-05
0.0002,2.981580294335353e-11,1.415856270667324e-05
0.000202,5.712899218469272e-11,1.139925866367401e-05
0.0002044,7.584571293685594e-11,5.882832743754002e-06
0.0002064,8.03426710278739e-11,-1.7769652756117984e-06
0.0002084,6.887730925348919e-11,-8.730935401969147e-06
0.0002104,4.556680223265659e-11,-1.2934170355878457e-05
0.0002128,1.6108797200966383e-11,-1.4739709578214909e-05
0.0002148,-1.5402904391272236e-11,-1.4967876531170596e-05
0.0002168,-4.5810388852275294e-11,-1.3600153324381781e-05
0.0002188,-7.086446164241205e-11,-9.670384720800628e-06
0.0002212,-8.421314942568802e-11,-2.5258267302433795e-06
0.0002232,-8.071810164073442e-11,5.700271555611761e-06
0.0002252,-6.187466555748489e-11,1.1626961648655363e-05
