s,x,px
0.0,8.5e-11,4.4e-07
1.6e-06,7.981329904367338e-11,-6.48970434264421e-06
3.2000000000000003e-06,6.440744054510129e-11,-1.1613529772945106e-05
4.800000000000001e-06,4.2336278495126995e-11,-1.454761281810802e-05
6.800000000000001e-06,1.6792783691169972e-11,-1.5895868590801e-05
8.400000000000001e-06,-1.0068863261107719e-11,-1.6181464957351903e-05
1e-05,-3.659422875489702e-11,-1.5456753524364625e-05
1.16e-05,-6.077238735483616e-11,-1.3243511962383943e-05
1.32e-05,-7.945219513053607e-11,-8.732176797955157e-06
1.48e-05,-8.848385536594969e-11,-1.787366819496446e-06
1.68e-05,-8.504760330111997e-11,5.779326012532592e-06
1.84e-05,-7.029051138222998e-11,1.1496420208257121e-05
2e-05,-4.816572899331955e-11,1.4670711218008872e-05
2.16e-05,-2.2415845979129414e-11,1.5990267021956573e-05
2.32e-05,4.497317321067917e-12,1.614380573014421e-05
2.52e-05,3.0865895211989474e-11,1.5324043102990206e-05
2.68e-05,5.486383469267217e-11,1.3206179564073034e-05
2.84e-05,7.3794461460334e-11,9.133176617564222e-06
3e-05,8.406082054983217e-11,2.8747367270500593e-06
3.16e-05,8.286160968584885e-11,-4.2722168268580835e-06
3.32e-05,7.056207601036435e-11,-1.0137108970402642e-05
3.48e-05,5.034098155154476e-11,-1.3766862795508768e-05
3.68e-05,2.5685700673375205e-11,-1.5575813618858002e-05
3.84e-05,-9.227972012599932e-13,-1.618950246704327e-05
4e-05,-2.7750976718467766e-11,-1.5834353512801614e-05
4.16e-05,-5.300827058198049e-11,-1.4209739782322104e-05
4.32e-05,-7.399006887849752e-11,-1.0559218625305185e-05
4.52e-05,-8.674625378379556e-11,-4.343451099789167e-06
4.68e-05,-8.762654129131139e-11,3.321224266680667e-06
4.84e-05,-7.633412612340135e-11,9.854056297434905e-06
5e-05,-5.622945746148252e-11,1.3847158104813173e-05
5.16e-05,-3.137093052914881e-11,1.5699223449178028e-05
5.32e-05,-4.640786720884901e-12,1.619921095623109e-05
5.52e-05,2.2092969845149954e-11,1.5720970130826938e-05
5.68e-05,4.714080584339848e-11,1.4107832383609965e-05
5.83999999999e-05,6.816148753270159e-11,1.076959290078618e-05
6e-05,8.17741150090805e-11,5.1972047039720014e-06
6.16e-05,8.46084358885904e-11,-1.8935025223234433e-06
6.32e-05,7.580678569057217e-11,-8.391060969100142e-06
6.48e-05,5.784691822495539e-11,-1.2776350015065125e-05
6.68e-05,3.436108626342575e-11,-1.5122379484235489e-05
6.84e-05,8.197625696339013e-12,-1.609082884123839e-05
7e-05,-1.8735427904317833e-11,-1.6070628233510983e-05
7.16e-05,-4.4765960402965364e-11,-1.494299783833262e-05
7.32e-05,-6.758387304109973e-11,-1.2076000529380938e-05
7.48e-05,-8.36125948463617e-11,-6.715898894862456e-06
7.68e-05,-8.877173309898589e-11,7.191252500160942e-07
7.84e-05,-8.136245102618545e-11,7.902198280855056e-06
8e-05,-6.375981615981522e-11,1.2775899652634855e-05
8.16e-05,-4.012018515417252e-11,1.5257169385971967e-05
8.32e-05,-1.3779940073643584e-11,1.6146867051815905e-05
8.52e-05,1.313229495453994e-11,1.5991637832302935e-05
8.68e-05,3.896577616705492e-11,1.4811813246810662e-05
8.84e-05,6.16803239448629e-11,1.2138315883761361e-05
9e-05,7.822633573686313e-11,7.32953509559978e-06
9.16e-05,8.498618084302992e-11,5.603259413137377e-07
9.32e-05,7.999117252692306e-11,-6.38603860304256e-06
9.52e-05,6.472739945687356e-11,-1.1547489830088327e-05
9.68e-05,4.2737747537627446e-11,-1.4513846451743942e-05
9.84e-05,1.7231791988626773e-11,-1.588305221008477e-05
0.0001,-9.62174740880759e-12,-1.6184382958616905e-05
0.0001016,-3.616687075134793e-11,-1.5478878236370875e-05
0.0001032,-6.04057489713121e-11,-1.3296750549046124e-05
0.0001052,-7.920960139569615e-11,-8.828735771503722e-06
0.0001068,-8.843270673203104e-11,-1.9151906030715995e-06
0.0001084,-8.520568456935838e-11,5.663888913879611e-06
0.00011,-7.060713380366172e-11,1.1423285417602322e-05
0.0001116,-4.857057927517274e-11,1.4635633935582838e-05
0.0001132,-2.28574857135159e-11,1.5979184952746817e-05
0.0001152,4.051210451057653e-12,1.6148987991053578e-05
0.0001167999999999,3.0442195783069036e-11,1.5346666969569514e-05
0.0001184,5.449828173809834e-11,1.3255339575599415e-05
0.00012,7.354092654690325e-11,9.21952378639935e-06
0.0001216,8.39797779994599e-11,2.9916853703162213e-06
0.0001232,8.297808355839796e-11,-4.1589750098885644e-06
0.0001248,7.08410623188009e-11,-1.0057969510878794e-05
0.0001268,5.072074758151303e-11,-1.3723528927902605e-05
0.0001284,2.6115782082211876e-11,-1.5556887743768756e-05
0.00013,-4.75531965963941e-13,-1.6187149461496042e-05
0.0001316,-2.7313289055371948e-11,-1.5849018421118326e-05
0.0001332,-5.261510555048994e-11,-1.4250733815180288e-05
0.0001348,-7.369720564546904e-11,-1.0640605770464604e-05
0.0001368,-8.66245766814999e-11,-4.4645336549165935e-06
0.0001384,-8.771657889482486e-11,3.1964351044708557e-06
0.00014,-7.660516172815969e-11,9.76570845235983e-06
0.0001416,-5.66113981475731e-11,1.380080764166009e-05
0.0001432,-3.180443472031685e-11,1.568131698420848e-05
0.0001448,-5.0883523434098415e-12,1.6199190089246896e-05
0.0001468,2.1658394922489884e-11,1.5737017240778824e-05
0.0001484,4.675048481419625e-11,1.4146628407467516e-05
0.00015,6.786292318577295e-11,1.08427064465941e-05
0.0001516,8.162901049741665e-11,5.306478989100181e-06
0.0001532,8.465910717030536e-11,-1.7744352227951441e-06
0.0001548,7.603734948981964e-11,-8.298808738809942e-06
0.0001568,5.819916564492918e-11,-1.2721994714265618e-05
0.0001584,3.47785429232094e-11,-1.5096417615787184e-05
0.00016,8.642092683197483e-12,-1.6083250847596897e-05
0.0001616,-1.829130019383574e-11,-1.6078920812990877e-05
0.0001632,-4.435268081379148e-11,-1.4973527485990566e-05
0.0001648,-6.724930969327748e-11,-1.2142413515558397e-05
0.0001668,-8.342552456267695e-11,-6.8257765646923106e-06
0.0001684,-8.878981840074425e-11,5.900371887349696e-07
0.00017,-8.157935437983081e-11,7.7990366588367e-06
0.0001716,-6.41119791809092e-11,1.2716520028552558e-05
0.0001732,-4.054136440594468e-11,1.5231195891387177e-05
0.0001748,-1.422598467902252e-11,1.614143892149413e-05
0.0001768,1.2690322027628418e-11,1.60018942961148e-05
0.0001784,3.855612849063766e-11,1.4841693877571975e-05
0.00018,6.134412036366866e-11,1.2198633864993372e-05
0.0001816,7.802246700486684e-11,7.427939767628319e-06
0.0001832,8.496903791656433e-11,6.805973824087426e-07
0.0001848,8.016617439933435e-11,-6.281835779503391e-06
0.0001868,6.504552511901493e-11,-1.1480823423802017e-05
0.0001884,4.313827767060443e-11,-1.4479645616207608e-05
0.00019,1.7670442300086468e-11,-1.5869953823677617e-05
0.0001916,-9.174554579415264e-12,-1.6187036772349023e-05
0.0001932,-3.5738906927207977e-11,-1.5500607542947893e-05
0.0001948,-6.003764850126834e-11,-1.334934950490936e-05
0.0001968,-7.8964349887899e-11,-8.92456788364874e-06
0.0001984,-8.837802932828066e-11,-2.042808087954999e-06
0.0002,-8.536056877501142e-11,5.547896605780334e-06
0.0002016,-7.092172545721468e-11,1.1349416901082213e-05
0.0002032,-4.897445336567433e-11,1.4600046722576843e-05
0.0002048,-2.3298814975075556e-11,1.596779276332273e-05
0.0002068,3.6049639328160965e-12,1.615391520721533e-05
0.0002084,3.001787605992254e-11,1.5368946137222123e-05
0.00021,5.4131378039501085e-11,1.3303958689977969e-05
0.0002116,7.328501484535253e-11,9.305227557592498e-06
0.0002132,8.389550814793904e-11,3.1083514421448143e-06
0.0002148,8.309142337727039e-11,-4.045351667391332e-06
0.0002168,7.1117853125392e-11,-9.978180547213957e-06
0.0002184,5.10993093801835e-11,-1.3679689413414332e-05
0.00022,2.654533618157881e-11,-1.5537641666346543e-05
0.0002216,-2.8335241244082144e-14,-1.618454258273066e-05
0.0002232,-2.6875200831237817e-11,-1.5863349124660456e-05
0.0002248,-5.2220815541455576e-11,-1.4291174638337353e-05
0.0002268,-7.340210409611974e-11,-1.0721245984257687e-05
0.0002284,-8.649956051156657e-11,-4.585160058878782e-06
0.00023,-8.780316406305173e-11,3.071308766175224e-06
0.0002316,-7.687374608287685e-11,9.676615047405824e-06
0.0002332,-5.6992049967577825e-11,1.3753859662507873e-05
0.0002348,-3.223743915862569e-11,1.566304749757747e-05
0.0002368,-5.535913833463386e-12,1.6198912282488274e-05
0.0002384,2.1223380780015028e-11,1.5752765348241703e-05
0.00024,4.635909839801432e-11,1.4184955084359907e-05
0.0002416,6.756234768687173e-11,1.09151769686675e-05
0.0002432,8.148089329442213e-11,5.415285225836798e-06
0.0002448,8.470648634513058e-11,-1.655196971164645e-06
0.0002468,7.626535585724555e-11,-8.205934105619417e-06
0.0002484,5.85499033673632e-11,-1.2667064634903533e-05
0.00025,3.519527714923875e-11,-1.5070082677601834e-05
0.0002516,9.086346710327814e-12,-1.607541240683777e-05
0.0002532,-1.7846947370829693e-11,-1.608692338069488e-05
0.0002548,-4.393856418204028e-11,-1.5003589607135352e-05
0.0002568,-6.691292121769347e-11,-1.22081179348089e-05
0.0002584,-8.323542726169512e-11,-6.9350189754291615e-06
0.00026,-8.880433626542008e-11,4.608849030463291e-07
0.0002616,-8.179339799407501e-11,7.695187182115379e-06
0.0002632,-6.446249223119455e-11,1.265646152592706e-05
0.0002648,-4.096182006754208e-11,1.5204790233742648e-05
0.0002668,-1.4671875494766535e-11,1.6135734873550074e-05
0.0002684,1.224806944935438e-11,1.601188201998533e-05
0.00027,3.814566080083736e-11,1.4871173724745158e-05
0.0002716,6.100625859259656e-11,1.2258350210222276e-05
0.0002732,7.781588759814553e-11,7.525754407072695e-06
0.0002748,8.494857288764963e-11,8.008026581551749e-07
0.0002768,8.033828990495543e-11,-6.177101943706885e-06
0.0002784,6.536180019483346e-11,-1.1413528536168054e-05
0.00028,4.353785684357361e-11,-1.4445006933467907e-05
0.0002816,1.8108726813390562e-11,-1.5856571927069342e-05
0.0002832,-8.727292059575568e-12,-1.6189427301898516e-05
