s,x,px
0.0,-9.1e-11,0.0
8.000000000000001e-07,-8.853377846593545e-11,4.87177991624328e-06
2.0000000000000003e-06,-8.148031709964744e-11,9.084033668695248e-06
2.8000000000000003e-06,-7.070805215010898e-11,1.228224310025976e-05
4.000000000000001e-06,-5.7257939555688365e-11,1.4460628262323537e-05
4.800000000000001e-06,-4.206465164738859e-11,1.5806174277418222e-05
6e-06,-2.584991514205516e-11,1.653678918506285e-05
6.800000000000001e-06,-9.140379274236021e-12,1.6816809968082296e-05
8.000000000000001e-06,7.662990480940146e-12,1.6731996583650096e-05
8.8e-06,2.4204807415911117e-11,1.6288181804837468e-05
1e-05,4.009681248062337e-11,1.54143958064194e-05
1.08e-05,5.484395821101702e-11,1.3970217723312068e-05
1.2e-05,6.778616500106528e-11,1.1773825138320144e-05
1.28e-05,7.808988382060792e-11,8.678066891438813e-06
1.4e-05,8.484557234366534e-11,4.702841590931096e-06
1.48e-05,8.730112798341281e-11,1.540742384954612e-07
1.6e-05,8.514689535762644e-11,-4.414786249392727e-06
1.68e-05,7.865563790742832e-11,-8.440782531839719e-06
1.8e-05,6.855856805687227e-11,-1.1597969175892837e-05
1.88e-05,5.5763378248543225e-11,-1.385029777375678e-05
2e-05,4.111313414157109e-11,-1.5338422985187703e-05
2.08e-05,2.5279959923521445e-11,-1.6244898545643092e-05
2.2e-05,8.768315712246829e-12,-1.671412118785541e-05
2.28e-05,-8.028686430868576e-12,-1.6821982617464047e-05
2.4e-05,-2.475587399984753e-11,-1.6567832325402965e-05
2.48e-05,-4.101777249821392e-11,-1.587125747865715e-05
2.6e-05,-5.6298434113405347e-11,-1.4572768259857004e-05
2.68e-05,-6.989047867910175e-11,-1.245624810959376e-05
2.8e-05,-8.087180882681996e-11,-9.328402486248055e-06
2.91999999999e-05,-8.820169909430907e-11,-5.176476020127905e-06
3e-05,-9.098909128202753e-11,-3.300854997664666e-07
3.08e-05,-8.88456186738862e-11,4.5640757362937935e-06
3.2e-05,-8.207252214591568e-11,8.835097947727988e-06
3.28e-05,-7.151397528833099e-11,1.2103714110270683e-05
3.4e-05,-5.820991300766948e-11,1.4344843270521813e-05
3.48e-05,-4.310714136146664e-11,1.5738427014475236e-05
3.6e-05,-2.6941840548324327e-11,1.6503807035400866e-05
3.68e-05,-1.0251678567598896e-11,1.6810072547095074e-05
3.8e-05,6.5565347000897976e-12,1.6748331560960443e-05
3.88e-05,2.312685541412845e-11,1.632961274973752e-05
4e-05,3.9075551375450074e-11,1.5487894218565087e-05
4.08e-05,5.391672121427751e-11,1.4086842356540481e-05
4.2e-05,6.700227056072805e-11,1.1945691871728466e-05
4.28e-05,7.750857651761088e-11,8.911397196015238e-06
4.4e-05,8.452529578463438e-11,4.988289403709466e-06
4.48e-05,8.728076349942924e-11,4.621309451682598e-07
4.6e-05,8.542909706416203e-11,-4.124261503209389e-06
4.68e-05,7.920557887674434e-11,-8.199588682855305e-06
4.8e-05,6.931921510456398e-11,-1.1418096057883684e-05
4.88e-05,5.667476169922152e-11,-1.372702748262508e-05
5e-05,4.212435115837874e-11,-1.5259925506564366e-05
