s,x,px
0.0,0.0,1.2e-05
8.000000000000001e-07,8.844732739453284e-12,1.1858110992330031e-05
1.6e-06,1.753334474854467e-11,1.1577362559021013e-05
2.4000000000000003e-06,2.5959659212083374e-11,1.1147692623910252e-05
2.8000000000000003e-06,3.4007779024255e-11,1.0553200449558997e-05
3.6000000000000007e-06,4.15485204031338e-11,9.774385847730575e-06
4.4e-06,4.8437975152222174e-11,8.79171370037464e-06
5.200000000000001e-06,5.4519279001415293e-11,7.590710485306882e-06
6e-06,5.962865487549961e-11,6.168298668432592e-06
6.800000000000001e-06,6.360628250921962e-11,4.5392186254770005e-06
7.6e-06,6.63113378081601e-11,2.7404596980259683e-06
8.000000000000001e-06,6.763881786311572e-11,8.312794325103828e-07
8.8e-06,6.753423422349842e-11,-1.112656601077823e-06
9.6e-06,6.600195316227993e-11,-3.010207885145283e-06
1.04e-05,6.310450943111413e-11,-4.787507609779462e-06
1.12e-05,5.895312046674231e-11,-6.3883121740560946e-06
1.2e-05,5.36924091754418e-11,-7.778993728322217e-06
1.24e-05,4.748362281393055e-11,-8.947749491090541e-06
1.32e-05,4.0490094682198046e-11,-9.899727781637669e-06
1.4e-05,3.28670710601888e-11,-1.0650509156784993e-05
1.48e-05,2.475634258543014e-11,-1.1219903713962756e-05
1.56e-05,1.6285012437680907e-11,-1.1627075011949652e-05
1.64e-05,7.567306119197125e-12,-1.1887187889556854e-05
1.72e-05,-1.2916300536610556e-12,-1.2009331764683103e-05
1.76e-05,-1.0190750769256268e-11,-1.1995354330809667e-05
1.84e-05,-1.9027516542366545e-11,-1.1839330200881762e-05
1.92e-05,-2.769210805995284e-11,-1.1527583840821405e-05
2e-05,-3.6061904524100877e-11,-1.1039427145395174e-05
2.08e-05,-4.399689080696451e-11,-1.0349014898108513e-05
2.16e-05,-5.133702735041747e-11,-9.428888859220431e-06
2.24e-05,-5.790303707819174e-11,-8.25571859585923e-06
2.28e-05,-6.350228272776325e-11,-6.818227045166857e-06
2.36e-05,-6.794101503339343e-11,-5.126149280470848e-06
2.44e-05,-7.104285500156887e-11,-3.217536670049422e-06
2.52e-05,-7.267093126680503e-11,-1.160697160540342e-06
2.6e-05,-7.27485030055964e-11,9.521115122961854e-07
2.68e-05,-7.127182561042298e-11,3.018909027142476e-06
2.76e-05,-6.831080228353644e-11,4.945734968515175e-06
2.8e-05,-6.399718547824172e-11,6.661479797993977e-06
2.88e-05,-5.850444898355972e-11,8.125060092116022e-06
2.96e-05,-5.202553449753951e-11,9.324202226476207e-06
3.04e-05,-4.4753846051860745e-11,1.0268499294621875e-05
3.12e-05,-3.6870344545278865e-11,1.0980471416367532e-05
3.2e-05,-2.8537081867924283e-11,1.1487462522615621e-05
3.24e-05,-1.98959839849395e-11,1.181566875732185e-05
3.32e-05,-1.1071213522898508e-11,1.1986395164914934e-05
3.4e-05,-2.1736212523001854e-12,1.2014059754300658e-05
3.48e-05,6.693789660095138e-12,1.1905366800963982e-05
3.56e-05,1.543008185717031e-11,1.1659224355838955e-05
3.64e-05,2.3930751614437855e-11,1.1267220776806116e-05
3.72e-05,3.2082667703364653e-11,1.0714718412665353e-05
3.76e-05,3.976012433864462e-11,9.98282402319086e-06
3.84e-05,4.682279047380981e-11,9.051599344764158e-06
3.92e-05,5.3116589173419354e-11,7.904784616011903e-06
4e-05,5.847861448163064e-11,6.535899170615348e-06
4.08e-05,6.274682417298145e-11,4.9548020971098245e-06
4.16e-05,6.577421006004297e-11,3.192837652951954e-06
4.24e-05,6.74455024141584e-11,1.3041305634833167e-06
4.28e-05,6.769279185503596e-11,-6.388092446120701e-07
