s,x,px
0.0,0.0,-1.2e-05
1.2000000000000002e-06,-1.2638672796333324e-11,-1.1966950076907299e-05
2.0000000000000003e-06,-2.5090699677655293e-11,-1.163964909913942e-05
3.2000000000000003e-06,-3.7023035355961505e-11,-1.0969074528724419e-05
4.4e-06,-4.803786552963143e-11,-9.883309669860933e-06
5.200000000000001e-06,-5.765773897368543e-11,-8.307683737899759e-06
6.4000000000000006e-06,-6.534077350630906e-11,-6.2020647622275615e-06
7.200000000000001e-06,-7.054242795347089e-11,-3.609550028138545e-06
8.400000000000001e-06,-7.282397148922676e-11,-6.904552128227817e-07
9.6e-06,-7.1972400073923e-11,2.2951332578356637e-06
1.04e-05,-6.80687752775659e-11,5.064782342538104e-06
1.16e-05,-6.146145009054244e-11,7.406132199170583e-06
1.28e-05,-5.2661803414724225e-11,9.22411819383239e-06
1.36e-05,-4.222376662178814e-11,1.0526653991222206e-05
1.48e-05,-3.065878399040318e-11,1.137820223741887e-05
1.56e-05,-1.8400792861878846e-11,1.185543110461266e-05
1.68e-05,-5.809542639368376e-12,1.2019436474071309e-05
1.8e-05,6.805301886030343e-12,1.190312255832781e-05
1.88e-05,1.9152135962804103e-11,1.1507857969503586e-05
2e-05,3.092492953567291e-11,1.080562698862651e-05
2.12e-05,4.177574930256583e-11,9.746699701831934e-06
2.2e-05,5.12995185473251e-11,8.275853115306815e-06
2.32e-05,5.904180570222295e-11,6.360111676049304e-06
2.44e-05,6.454091674536404e-11,4.024700359011595e-06
2.52e-05,6.740573343648111e-11,1.3812185219698326e-06
2.64e-05,6.740820548380347e-11,-1.3765550991815532e-06
2.72e-05,6.454812832577384e-11,-4.020415149214576e-06
2.84e-05,5.905320475157648e-11,-6.356472450082646e-06
2.96e-05,5.1314352788096374e-11,-8.272971739852342e-06
3.04e-05,4.179322111883741e-11,-9.744559246596525e-06
3.16e-05,3.094430036894313e-11,-1.0804142842326858e-05
3.28e-05,1.9172766247730212e-11,-1.1506934593444167e-05
3.36e-05,6.826641235735992e-12,-1.1902690548658639e-05
3.48e-05,-5.787994344921709e-12,-1.2019471809130108e-05
3.56e-05,-1.8379538148647378e-11,-1.1855962985155353e-05
3.68e-05,-3.063838432722653e-11,-1.1379312618650112e-05
3.8e-05,-4.2204892972754197e-11,-1.0528465571824597e-05
