s,x,px
0.0,-3.6e-11,5.2e-06
1.2000000000000002e-06,-2.958631495379799e-11,5.986009889377822e-06
2.4000000000000003e-06,-2.2403617221663297e-11,6.546804937393225e-06
3.6000000000000007e-06,-1.4704284213109126e-11,6.892180931080964e-06
4.4e-06,-6.727327157046762e-12,7.0346374563874285e-06
5.600000000000001e-06,1.3014523091417237e-12,6.984150570864082e-06
6.800000000000001e-06,9.164902979018034e-12,6.745691387856681e-06
8.000000000000001e-06,1.6648623598296065e-11,6.319316643555644e-06
9.2e-06,2.353651143055528e-11,5.702571608968555e-06
1.04e-05,2.9610241880500964e-11,4.894900260023312e-06
1.16e-05,3.4654660734393456e-11,3.903427083054987e-06
1.24e-05,3.8469969015052566e-11,2.7487666441937465e-06
1.36e-05,4.088957831637177e-11,1.4687411091632632e-06
1.48e-05,4.179992466673617e-11,1.1777602005335466e-07
1.6e-05,4.1156553237719996e-11,-1.2390038726325112e-06
1.72e-05,3.899098263478377e-11,-2.5355550960532425e-06
1.84e-05,3.5405805183216886e-11,-3.715043802637923e-06
1.96e-05,3.0559850319183175e-11,-4.736593436505559e-06
2.04e-05,2.4648578348863065e-11,-5.57679104506655e-06
2.16e-05,1.7885550328678228e-11,-6.226571525553469e-06
2.28e-05,1.0489115694187047e-11,-6.685601230674036e-06
2.4e-05,2.6758670460434783e-12,-6.956371513089395e-06
2.52e-05,-5.3397386627194194e-12,-7.03949113114714e-06
2.64e-05,-1.334143932381863e-11,-6.930910987767705e-06
2.76e-05,-2.1105326294394713e-11,-6.621416503493091e-06
2.84e-05,-2.8394841633359052e-11,-6.098647044633252e-06
2.96e-05,-3.495963721257139e-11,-5.351851793678175e-06
3.08e-05,-4.0541368844737706e-11,-4.379164177386453e-06
3.2e-05,-4.4888686342976195e-11,-3.1960721770049665e-06
3.32e-05,-4.778127578008064e-11,-1.8421815074812192e-06
3.44e-05,-4.90588046288714e-11,-3.8240226213285805e-07
3.56e-05,-4.8646630901837335e-11,1.100086531846847e-06
3.64e-05,-4.6569103389345e-11,2.517930943513126e-06
