s,x,px
0.0,3.6e-11,5.2e-06
1.6e-06,4.294353631917131e-11,3.412025252617159e-06
3.2000000000000003e-06,4.6737699190011666e-11,1.2885400247461585e-06
4.800000000000001e-06,4.6991877548308206e-11,-9.737922068204234e-07
6.4000000000000006e-06,4.367859685180649e-11,-3.1305387662990345e-06
8.000000000000001e-06,3.71430260241873e-11,-4.974011234228954e-06
9.6e-06,2.7991515209720824e-11,-6.389755068672818e-06
1.12e-05,1.6938684454994833e-11,-7.351522203396372e-06
1.28e-05,4.699292586405995e-12,-7.876893863698866e-06
1.44e-05,-8.043457957708237e-12,-7.981341069156686e-06
1.6e-05,-2.0609777589783067e-11,-7.65108427019681e-06
1.76e-05,-3.227085039408878e-11,-6.840371481832836e-06
1.92e-05,-4.221407097304949e-11,-5.497109566907784e-06
2.08e-05,-4.957403317943537e-11,-3.618759770348712e-06
2.24e-05,-5.356660514885917e-11,-1.3189368663872055e-06
2.4e-05,-5.3702706478340115e-11,1.1507216547590106e-06
2.56e-05,-4.9964781673900156e-11,3.471693203482542e-06
2.72e-05,-4.281373437006681e-11,5.384359481380824e-06
2.88e-05,-3.302063979624103e-11,6.765382832994293e-06
3.04e-05,-2.1450856275372656e-11,7.611303064763004e-06
3.2e-05,-8.922660778293932e-12,7.972903189123845e-06
3.36e-05,3.8299983065155234e-12,7.897548591340146e-06
3.52e-05,1.6125679929763297e-11,7.401430418144508e-06
3.68e-05,2.7282810372486214e-11,6.470485759547797e-06
3.84e-05,3.658863541133167e-11,5.085957764388868e-06
4e-05,4.332590032805326e-11,3.2694489131759815e-06
4.16e-05,4.687602148591765e-11,1.128509265845782e-06
4.32e-05,4.6871227842436446e-11,-1.1344451981577905e-06
4.48e-05,4.3312037661103894e-11,-3.274757432165497e-06
4.64e-05,3.656707910805072e-11,-5.090219499163604e-06
4.8e-05,2.725539090747398e-11,-6.473545769002531e-06
4.96e-05,1.6094318926675617e-11,-7.403307725048068e-06
5.12e-05,3.79653783378023e-12,-7.898302973132926e-06
5.28e-05,-8.956438113180381e-12,-7.972537802056067e-06
5.44e-05,-2.1483099073598413e-11,-7.609728189118809e-06
5.6e-05,-3.3049295866227135e-11,-6.762449257564851e-06
5.76e-05,-4.283653649516378e-11,-5.379973904912035e-06
5.92e-05,-4.997947780552661e-11,-3.465999668527798e-06
6.08e-05,-5.370756789999274e-11,-1.1442401543093531e-06
6.24e-05,-5.356100367273743e-11,1.3253870646808058e-06
6.4e-05,-4.9558690034703194e-11,3.6243723116862936e-06
6.56e-05,-4.219077280743074e-11,5.501392151332734e-06
6.72e-05,-3.22418644128064e-11,6.843203160618571e-06
6.88e-05,-2.0577359774025804e-11,7.652567926943265e-06
7.04e-05,-8.009643499416375e-12,7.981624467811064e-06
7.2e-05,4.7326621902422194e-12,7.876060294578789e-06
7.36e-05,1.6969825889083368e-11,7.3495624887568445e-06
7.52e-05,2.8018579502917257e-11,6.3866084508403735e-06
7.68e-05,3.7164089822220165e-11,4.9696666181684815e-06
7.84e-05,4.369184838758427e-11,3.1251682092096495e-06
8e-05,4.699599051837107e-11,9.678340144373225e-07
8.16e-05,4.6732227610613835e-11,-1.294450387919855e-06
8.32e-05,4.2929069746436256e-11,-3.41726956503733e-06
8.48e-05,3.5977960720873086e-11,-5.204178106421204e-06
8.64e-05,2.6509810596652915e-11,-6.5549989241749435e-06
8.8e-05,1.5244153781694012e-11,-7.452871941423802e-06
8.96e-05,2.89145523313995e-12,-7.917573400121152e-06
9.12e-05,-9.868283710187044e-12,-7.96151312634186e-06
9.28e-05,-2.2351545878565194e-11,-7.565896517878313e-06
9.44e-05,-3.3818665301317273e-11,-6.681766388889174e-06
9.6e-05,-4.344543699224008e-11,-5.260065018678154e-06
9.76e-05,-5.036731532943156e-11,-3.3110889099734503e-06
9.92e-05,-5.3828490658694155e-11,-9.687584995423608e-07
0.0001008,-5.3399361216235537e-11,1.4991468799187477e-06
0.0001024,-4.913525093489182e-11,3.7748275190362236e-06
0.000104,-4.155457640228646e-11,5.6156346570147484e-06
0.0001056,-3.145433968428105e-11,6.918279219542492e-06
0.0001072,-1.9699281066902894e-11,7.691379825247754e-06
0.0001088,-7.09575454711413e-12,7.988137076697654e-06
0.0001104,5.6327443224279515e-12,7.852431964293953e-06
0.000112,1.7807908009731094e-11,7.295463400100242e-06
0.0001136,2.8744614946987656e-11,6.300389713241446e-06
0.0001152,3.772610704772632e-11,4.851148007961362e-06
0.0001167999999999,4.40411888405801e-11,2.9792431684276548e-06
0.0001184,4.709753766520741e-11,8.066043003300972e-07
0.00012,4.657495608305388e-11,-1.4537190802915974e-06
0.0001216,4.252989171728534e-11,-3.558018045630626e-06
0.0001232,3.5375929443661695e-11,-5.315868111360769e-06
0.0001248,2.5755041544589042e-11,-6.634119329897153e-06
0.0001264,1.4388442715032008e-11,-7.500224130370835e-06
0.000128,1.9842895255534347e-12,-7.934705532806512e-06
0.0001296,-1.0778739760059865e-11,-7.948253801672765e-06
0.0001312,-2.3214833413713386e-11,-7.519567199136794e-06
0.0001328,-3.457864190660498e-11,-6.598308461393857e-06
0.0001344,-4.404045616879769e-11,-5.137402659861549e-06
0.000136,-5.0737303851079177e-11,-3.154102263023881e-06
0.0001376,-5.392929033673277e-11,-7.926100928754431e-07
0.0001392,-5.321788931106699e-11,1.6718868617911545e-06
0.0001408,-4.869472273927763e-11,3.92299237472959e-06
0.0001424,-4.0905465263622335e-11,5.727073948415777e-06
0.000144,-3.065837872756594e-11,6.990628033953696e-06
0.0001456,-1.881689966146358e-11,7.72776025782199e-06
0.0001472,-6.181246046987965e-12,7.992452323383004e-06
0.0001488,6.529999659339331e-12,7.826661411494878e-06
0.0001504,1.863967038421784e-11,7.2391235000591305e-06
0.000152,2.946064856828488e-11,6.211826959597388e-06
0.0001536,3.8274433499281766e-11,4.730425871358748e-06
0.0001552,4.4373737058521106e-11,2.8317365798877627e-06
0.0001568,4.7180604673487855e-11,6.449112641410986e-07
0.0001584,4.639950255953003e-11,-1.6121640351073818e-06
0.00016,4.211470855835369e-11,-3.6969485915145288e-06
0.0001616,3.476124589150891e-11,-5.425272898497913e-06
0.0001632,2.499135041567171e-11,-6.710912709041622e-06
0.0001648,1.3527438375770683e-11,-7.545373279406151e-06
0.0001664,1.0752854602486999e-12,-7.949698836483036e-06
0.000168,-1.1687549706176825e-11,-7.932745672549048e-06
0.0001696,-2.4072674554282894e-11,-7.4707180262990774e-06
0.0001712,-3.5328907323893385e-11,-6.512062556350003e-06
0.0001728,-4.46212801877953e-11,-5.012010056360952e-06
0.0001744,-5.108921025750672e-11,-2.995118503127789e-06
0.000176,-5.4009897463671783e-11,-6.159146711021099e-07
0.0001776,-5.3016711103807215e-11,1.8434950850073794e-06
0.0001792,-4.823737118199805e-11,4.068804553482837e-06
0.0001808,-4.024376081586848e-11,5.8357000668674565e-06
0.0001824,-2.985429264853559e-11,7.060267700747491e-06
0.000184,-1.7930492626372973e-11,7.761730332699618e-06
0.0001856,-5.2663688861477e-12,7.99458054061981e-06
0.0001872,7.424182858396317e-12,7.798745608477009e-06
0.0001888,1.9464855995557622e-11,7.1805330656657815e-06
0.0001904,3.016641200438515e-11,6.120918845780866e-06
0.000192,3.88088184739133e-11,4.607526708132277e-06
0.0001936,4.4689315754641314e-11,2.682713940609775e-06
0.0001952,4.7245143776507876e-11,4.828469795346805e-07
0.0001968,4.6205966233590615e-11,-1.7696996271166813e-06
0.0001984,4.168373130358079e-11,-3.834009778120743e-06
0.0002,3.413417245193303e-11,-5.5323780949249525e-06
