s,x,px
0.0,-3.6e-11,5.2e-06
8.000000000000001e-07,-3.169343798418075e-11,5.763858772097864e-06
1.6e-06,-2.6986642942808855e-11,6.220749352076798e-06
2.4000000000000003e-06,-2.196282396738281e-11,6.572792342394247e-06
3.2000000000000003e-06,-1.6702828377451285e-11,6.823684810179791e-06
4.000000000000001e-06,-1.128435750677033e-11,6.9775876893795195e-06
4.800000000000001e-06,-5.781951810024599e-12,7.038284566102607e-06
5.600000000000001e-06,-2.675204330328324e-13,7.0086348712730666e-06
6.4000000000000006e-06,5.188813348368589e-12,6.890312283933934e-06
7.200000000000001e-06,1.0517766910676769e-11,6.683808455730859e-06
8.000000000000001e-06,1.5650053694608118e-11,6.388682998507538e-06
8.8e-06,2.0515825763779065e-11,6.004042792565536e-06
9.6e-06,2.5044575361422554e-11,5.529228296834899e-06
1e-05,2.9165643362636394e-11,4.96466549789554e-06
1.08e-05,3.280943746970251e-11,4.312807557248555e-06
1.16e-05,3.590938607239554e-11,3.5790450314330574e-06
1.24e-05,3.8404541363158774e-11,2.772421478635754e-06
1.32e-05,4.024260806310035e-11,1.9059737877854784e-06
1.4e-05,4.138304032503545e-11,9.965460245445772e-07
1.48e-05,4.1799761304415375e-11,6.401280804117715e-08
1.56e-05,4.14830595300706e-11,-8.700198467536436e-07
1.64e-05,4.0440324629542075e-11,-1.783831094392543e-06
1.72e-05,3.8695486047241265e-11,-2.6572233371130315e-06
1.8e-05,3.6287259053330653e-11,-3.4728795873279495e-06
1.88e-05,3.326651262653704e-11,-4.217218731590513e-06
1.96e-05,2.9693196750900414e-11,-4.880661197221803e-06
2.04e-05,2.5633280641792916e-11,-5.457352987162406e-06
2.12e-05,2.1156075092857e-11,-5.944490776986492e-06
2.2e-05,1.6332181912473088e-11,-6.3414279068485815e-06
2.28e-05,1.1232174586521901e-11,-6.648728828950031e-06
2.36e-05,5.925997566653655e-12,-6.867299482632791e-06
2.44e-05,4.829897815030692e-13,-6.997675296340755e-06
2.52e-05,-5.0276108910932414e-12,-7.039512015304451e-06
2.6e-05,-1.0535851561635337e-11,-6.991303373251645e-06
2.68e-05,-1.5970121372701918e-11,-6.850342672554159e-06
2.76e-05,-2.125628003776095e-11,-6.612946901308482e-06
2.84e-05,-2.631707181404903e-11,-6.274963606097414e-06
2.91999999999e-05,-3.107205237987472e-11,-5.832572243039665e-06
3e-05,-3.5438255616262723e-11,-5.283362951875385e-06
3.04e-05,-3.9331793810767503e-11,-4.627619678203105e-06
3.12e-05,-4.2670496943250494e-11,-3.8696534168775075e-06
3.2e-05,-4.53775406151752e-11,-3.01894309829538e-06
3.28e-05,-4.73857955737768e-11,-2.0907830518005774e-06
3.36e-05,-4.864239623113104e-11,-1.10615384284889e-06
3.44e-05,-4.9112845858950985e-11,-9.066040897303347e-08
3.52e-05,-4.87839371060276e-11,9.27393850070418e-07
3.6e-05,-4.766492072661486e-11,1.9194762091396994e-06
3.68e-05,-4.5786684034964036e-11,2.8593411724648243e-06
3.76e-05,-4.319910739423086e-11,3.7250828348639265e-06
3.84e-05,-3.9967118399212604e-11,4.500362527963687e-06
3.92e-05,-3.6166152386281214e-11,5.174697531848525e-06
4e-05,-3.187772098271886e-11,5.7429329011574206e-06
4.08e-05,-2.718562977090257e-11,6.204165426304153e-06
4.16e-05,-2.2173154311067174e-11,6.560424505182127e-06
4.24e-05,-1.6921259690233105e-11,6.8153662726487074e-06
4.32e-05,-1.1507780513884814e-11,6.973151177236371e-06
4.4e-05,-6.007378878611173e-12,7.037590921403218e-06
4.48e-05,-4.920562361806531e-13,7.01158967621125e-06
4.56e-05,4.9680097270868795e-12,6.89687120673378e-06
4.64e-05,1.0303519920458397e-11,6.693972157645835e-06
4.72e-05,1.5445201409185112e-11,6.402482315604245e-06
4.8e-05,2.032323476493499e-11,6.021514913627365e-06
4.88e-05,2.4867133765002153e-11,5.550385115389599e-06
4.96e-05,2.9006226645158492e-11,4.989456404615374e-06
5e-05,3.2670844159108525e-11,4.3410806200139365e-06
5.08e-05,3.5794244215592065e-11,3.610512418203299e-06
5.16e-05,3.83151918876085e-11,2.806636377058282e-06
5.24e-05,4.018097693778942e-11,1.942326002854312e-06
5.32e-05,4.135051630681829e-11,1.0342811085942487e-06
5.4e-05,4.179709817943833e-11,1.0227495642379766e-07
5.48e-05,4.151031967740574e-11,-8.321267309617295e-07
5.56e-05,4.0496874244384975e-11,-1.7471748005568429e-06
5.64e-05,3.8780042918515685e-11,-2.6225800591198012e-06
5.72e-05,3.6397984084608994e-11,-3.4408872273441074e-06
5.8e-05,3.340112912326452e-11,-4.188353408409646e-06
5.88e-05,2.9849118600593664e-11,-4.855237721111872e-06
5.96e-05,2.580773197117161e-11,-5.435545115200676e-06
6.04e-05,2.1346188512425658e-11,-5.926364301979063e-06
6.12e-05,1.653506821249565e-11,-6.326979203553868e-06
6.2e-05,1.1444962134825021e-11,-6.637922690854364e-06
6.28e-05,6.145843771802075e-12,-6.860101963530379e-06
6.36e-05,7.070696298578195e-13,-6.994079029731747e-06
6.44e-05,-4.8021327489747e-12,-7.039552688961949e-06
6.52e-05,-1.0311857921575285e-11,-6.9950665967111965e-06
6.6e-05,-1.575058098315707e-11,-6.857960542535186e-06
6.68e-05,-2.104427910584723e-11,-6.6245834411679485e-06
6.76e-05,-2.6115829466798627e-11,-6.290788316142147e-06
6.84e-05,-3.0884910649734117e-11,-5.852721678023805e-06
6.92e-05,-3.526863503905526e-11,-5.307891924176985e-06
7e-05,-3.918310801936444e-11,-4.656446523861715e-06
7.04e-05,-4.254602452178434e-11,-3.902507401410822e-06
7.12e-05,-4.528026019208239e-11,-3.055325367688627e-06
7.2e-05,-4.731819975615263e-11,-2.1299537427331185e-06
7.28e-05,-4.8606309098601243e-11,-1.147155210213267e-06
7.36e-05,-4.910927385304426e-11,-1.3237844896992002e-07
7.44e-05,-4.8812981118185155e-11,8.861371711533006e-07
7.52e-05,-4.7725767064036793e-11,1.8798175209928954e-06
7.6e-05,-4.587767613211082e-11,2.8222788484675465e-06
7.68e-05,-4.331788370402696e-11,3.6914076397098905e-06
7.76e-05,-4.011079021030968e-11,4.470625963577835e-06
7.84e-05,-3.633149148515796e-11,5.149217518050435e-06
7.92e-05,-3.206133085677347e-11,5.72182816608744e-06
8e-05,-2.7384082605538082e-11,6.187406205322131e-06
8.08e-05,-2.238308580388763e-11,6.547887627654787e-06
8.16e-05,-1.7139421965127753e-11,6.806885752271842e-06
8.24e-05,-1.1731058928146484e-11,6.968559116658188e-06
8.32e-05,-6.2327813171645595e-12,7.0367466092628215e-06
8.4e-05,-7.166843157464382e-13,7.014396689150869e-06
8.48e-05,4.7469983751277765e-12,6.903283198916022e-06
8.56e-05,1.008894974986263e-11,6.703988179178527e-06
8.64e-05,1.5239909519092537e-11,6.4161323785470094e-06
8.72e-05,2.0130086540816766e-11,6.038836519602908e-06
8.8e-05,2.468901691380984e-11,5.571391892433699e-06
8.88e-05,2.884601821111635e-11,5.014101062243587e-06
8.96e-05,3.253134745847993e-11,4.369216092955038e-06
9e-05,3.567809641672183e-11,3.6418569798796913e-06
9.08e-05,3.8224748121703535e-11,2.8407499417724233e-06
9.16e-05,4.011818261504077e-11,1.9786048414921864e-06
9.24e-05,4.131678426607772e-11,1.0719759753421321e-06
9.32e-05,4.179320957008973e-11,1.4053308344927084e-07
9.4e-05,4.1536365576019364e-11,-7.942011296909135e-07
9.48e-05,4.055224868153271e-11,-1.710451988236847e-06
9.56e-05,3.886348862181981e-11,-2.5878410273675597e-06
9.64e-05,3.650768249039655e-11,-3.408776154143539e-06
9.72e-05,3.353481889530107e-11,-4.159353164633917e-06
9.8e-05,3.0004223810710634e-11,-4.8296694212876495e-06
9.88e-05,2.598148239428521e-11,-5.4135876906137e-06
9.96e-05,2.153571892497783e-11,-5.908087213783381e-06
0.0001004,1.6737489321652613e-11,-6.3123808986509015e-06
0.0001012,1.165740119023955e-11,-6.626968564807144e-06
0.000102,6.3654570849494885e-12,-6.852757466069689e-06
0.0001028,9.310319275160597e-13,-6.990335323222066e-06
0.0001036,-4.576655704584066e-12,-7.039443500949199e-06
0.0001044,-1.0087746216902042e-11,-6.998675492691924e-06
0.0001052,-1.5530799162599846e-11,-6.86541792742232e-06
0.000106,-2.083190813660533e-11,-6.636052469942007e-06
0.0001068,-2.5914083039394737e-11,-6.306438938853777e-06
0.0001076,-3.0697126386625055e-11,-5.872692690257966e-06
0.0001084,-3.509823164982693e-11,-5.332242529893049e-06
0.0001092,-3.903350164581799e-11,-4.685101711468801e-06
0.00011,-4.2420502281488787e-11,-3.935205057156907e-06
0.0001104,-4.5181816535086395e-11,-3.0915764235691095e-06
0.0001112,-4.724935083300351e-11,-2.169027990802207e-06
0.000112,-4.856890953881084e-11,-1.1881028466006017e-06
0.0001128,-4.910436570451026e-11,-1.740902055503445e-07
0.0001136,-4.884070299641376e-11,8.448387597188446e-07
0.0001144,-4.778534174271827e-11,1.840072802174225e-06
0.0001152,-4.596747914009204e-11,2.7850934353679243e-06
0.000116,-4.3435578972761874e-11,3.6575816641852244e-06
0.0001167999999999,-4.0253506851592946e-11,4.440720820897777e-06
0.0001176,-3.649601161282614e-11,5.123560149356308e-06
0.0001184,-3.224426187634452e-11,5.700544509437838e-06
0.0001192,-2.758199582855494e-11,6.17047147659561e-06
0.00012,-2.2592613026916818e-11,6.535181427271732e-06
0.0001208,-1.7357310009242486e-11,6.798242964995172e-06
0.0001216,-1.1954187763515463e-11,6.963811270610563e-06
0.0001224,-6.458154297194363e-12,7.035751468081087e-06
0.0001232,-9.41399936701727e-13,7.01705583345951e-06
0.000124,4.5257839986970456e-12,6.909548260910999e-06
0.0001248,9.874061128266575e-12,6.713856573658626e-06
0.0001256,1.5034182803902757e-11,6.4296332542709726e-06
0.0001264,1.9936385912015327e-11,6.056007638431356e-06
0.0001272,2.4510229614897285e-11,5.592248554596233e-06
0.000128,2.8685022748769734e-11,5.0385992304851435e-06
0.0001288,3.239095178234544e-11,4.397213509641058e-06
0.0001296,3.5560946621670137e-11,3.6730779833268597e-06
0.00013,3.8133213327378695e-11,2.874761163385309e-06
0.0001308,4.005422746524765e-11,2.0148090481900153e-06
0.0001316,4.128184551391115e-11,1.1096291939571725e-06
0.0001324,4.17880956292586e-11,1.7878568537926503e-07
0.0001332,4.1561196208773584e-11,-7.562445034196753e-07
0.000134,4.0606445831330725e-11,-1.6736639666857288e-06
0.0001348,3.894582010737299e-11,-2.5530073196208187e-06
0.0001356,3.661635048115072e-11,-3.3765471730320794e-06
0.0001364,3.366757762961442e-11,-4.130218532962948e-06
0.0001372,3.015850774719789e-11,-4.80395659148728e-06
0.000138,2.6154527122682502e-11,-5.391480823794745e-06
0.0001388,2.1724661506204177e-11,-5.8896595044616806e-06
0.0001396,1.693944044717076e-11,-6.297632929787463e-06
0.0001404,1.1869487011701671e-11,-6.615866389602754e-06
0.0001412,6.584832798079873e-12,-6.8452659731604006e-06
0.000142,1.1548719528388071e-12,-6.986444232040782e-06
0.0001428,-4.351184555775843e-12,-7.03918459103588e-06
0.0001436,-9.863521387236807e-12,-7.002130280619944e-06
0.0001444,-1.531078104698358e-11,-6.872715102918802e-06
0.0001452,-2.0619172490829953e-11,-6.647354276360442e-06
0.000146,-2.5711838104086727e-11,-6.321915712510768e-06
0.0001468,-3.050870530378205e-11,-5.8924853862074825e-06
0.0001476,-3.492705116361137e-11,-5.356414651473171e-06
0.0001484,-3.8882980195321144e-11,-4.713584809650129e-06
0.0001492,-4.229393524268228e-11,-3.967745570624801e-06
0.00015,-4.5082213866579844e-11,-3.127695045181044e-06
0.0001504,-4.717925191895719e-11,-2.2080042034563144e-06
0.0001512,-4.8530199302633286e-11,-1.2289948889946626e-06
0.000152,-4.909812164630153e-11,-2.1579369991682889e-07
0.0001528,-4.8867101434675943e-11,8.035005315396259e-07
0.0001536,-4.784364203406467e-11,1.8002437398488357e-06
0.0001544,-4.6056089137738585e-11,2.7477862722212687e-06
