s,x,px
0.0,8.5e-11,4.4e-07
8.000000000000001e-07,8.429851211347009e-11,-2.4993419277075098e-06
1.2000000000000002e-06,8.164314443067079e-11,-5.2977777461002665e-06
2.0000000000000003e-06,7.717810957160543e-11,-7.819173058858213e-06
2.8000000000000003e-06,7.112275128201654e-11,-9.98019706266212e-06
3.2000000000000003e-06,6.37336057981394e-11,-1.1753446864095295e-05
4.000000000000001e-06,5.527000961337799e-11,-1.3155237206260971e-05
4.800000000000001e-06,4.597055643938085e-11,-1.4227371539634839e-05
5.600000000000001e-06,3.604167833338196e-11,-1.5020529681965002e-05
6e-06,2.565587981747967e-11,-1.5582625027258984e-05
6.800000000000001e-06,1.4956122576701776e-11,-1.5952126149104074e-05
7.6e-06,4.063458088603715e-12,-1.6154869606476734e-05
8.000000000000001e-06,-6.913899818871898e-12,-1.620276102428034e-05
8.8e-06,-1.7870919438640753e-11,-1.60932099556354e-05
9.6e-06,-2.8695784216060275e-11,-1.580873152386843e-05
1e-05,-3.925970514362012e-11,-1.5316752462985184e-05
1.08e-05,-4.940684803390957e-11,-1.4570321217227575e-05
1.16e-05,-5.894543783505614e-11,-1.3511177631191528e-05
1.24e-05,-6.764233585001064e-11,-1.207731942466651e-05
1.28e-05,-7.522489689595959e-11,-1.021718614725674e-05
1.36e-05,-8.139485726726394e-11,-7.910703985151692e-06
1.44e-05,-8.585773502690608e-11,-5.192731623576831e-06
1.48e-05,-8.836607228417201e-11,-2.168247314272307e-06
1.56e-05,-8.87664225537269e-11,9.936454697666878e-07
1.64e-05,-8.703327004780802e-11,4.091850067457705e-06
1.68e-05,-8.327502033944945e-11,6.940346632329007e-06
1.76e-05,-7.770923665860687e-11,9.40807936913796e-06
1.84e-05,-7.061842132019715e-11,1.1434914586273693e-05
1.88e-05,-6.23037212953281e-11,1.3023013200400016e-05
1.96e-05,-5.304975603804228e-11,1.4214935732358763e-05
2.04e-05,-4.310516621975354e-11,1.5070843360020755e-05
2.12e-05,-3.2676822832040045e-11,1.565159407376003e-05
2.16e-05,-2.193305463383043e-11,1.6008908442431343e-05
2.24e-05,-1.1011596114237749e-11,1.6180895796420807e-05
2.32e-05,-2.9400670913989743e-14,1.6190675627212416e-05
2.36e-05,1.0907147719987552e-11,1.6046354671090845e-05
2.44e-05,2.16921711627167e-11,1.574138680627367e-05
2.52e-05,3.221051287031852e-11,1.525504157943151e-05
2.56e-05,4.23283868544724e-11,1.4553325025419483e-05
2.64e-05,5.18850540844638e-11,1.3591292293234315e-05
2.72e-05,6.068694287594582e-11,1.2318223435437517e-05
2.76e-05,6.850671969649624e-11,1.0687295325717389e-05
2.84e-05,7.509071014369686e-11,8.670510723440913e-06
2.91999999999e-05,8.017779993881696e-11,6.2769962977771415e-06
3e-05,8.353028332074747e-11,3.5685711085375362e-06
3.04e-05,8.497172986259753e-11,6.632891301360807e-07
3.12e-05,8.442097829788269e-11,-2.280107034115184e-06
3.2e-05,8.190943063619172e-11,-5.094510374403408e-06
3.24e-05,7.75742380751786e-11,-7.64048672728124e-06
3.32e-05,7.163036265978745e-11,-9.830362109419165e-06
3.4e-05,6.433283571632215e-11,-1.1632794043767534e-05
3.44e-05,5.5941761406369554e-11,-1.306141020908985e-05
3.52e-05,4.669784291735827e-11,-1.4156719045819265e-05
3.6e-05,3.681010469115218e-11,-1.49692044294559e-05
3.68e-05,2.64535195057998e-11,-1.5547277067126866e-05
3.72e-05,1.5773042467529625e-11,-1.5930264140052212e-05
3.8e-05,4.891075112961741e-12,-1.61450176748183e-05
3.88e-05,-6.083531009930759e-12,-1.620452032211738e-05
3.92e-05,-1.7045848481420008e-11,-1.6107292044337193e-05
4e-05,-2.7884927614489965e-11,-1.5836985569556453e-05
4.08e-05,-3.847361959965563e-11,-1.536216142916109e-05
4.12e-05,-4.865847022457545e-11,-1.463688872806744e-05
4.2e-05,-5.825067324781457e-11,-1.3603568428837122e-05
4.28e-05,-6.702027073844581e-11,-1.220007782175393e-05
4.32e-05,-7.469729743091198e-11,-1.0373406315570565e-05
4.4e-05,-8.098460137825842e-11,-8.100261523159916e-06
4.48e-05,-8.558603945130442e-11,-5.410633636492167e-06
4.56e-05,-8.824891287392457e-11,-2.4040804049008395e-06
4.6e-05,-8.881121176473678e-11,7.543221938494975e-07
4.68e-05,-8.723713527015642e-11,3.864314801387672e-06
4.76e-05,-8.362548455917362e-11,6.737119293406449e-06
4.8e-05,-7.818697680779918e-11,9.236621391886342e-06
4.88e-05,-7.120089676510823e-11,1.129737170836921e-05
4.96e-05,-6.296839954196208e-11,1.2917505288762927e-05
5e-05,-5.377622955769297e-11,1.4137371881182773e-05
5.08e-05,-4.387609429957035e-11,1.50164848395437e-05
5.16e-05,-3.3477993257668695e-11,1.561607500876745e-05
