s,x,px
0.0,3.6e-11,5.2e-06
2.0000000000000003e-06,4.3658653508774e-11,3.139159878937445e-06
3.6000000000000007e-06,4.716796225189494e-11,6.76050210471122e-07
5.600000000000001e-06,4.605899508888814e-11,-1.8812334434875595e-06
7.200000000000001e-06,4.0484195610969117e-11,-4.1833354704657304e-06
9.2e-06,3.11521730873874e-11,-5.987396649438911e-06
1.08e-05,1.9067028821136884e-11,-7.208710576451298e-06
1.28e-05,5.283471061977179e-12,-7.861247613295637e-06
1.44e-05,-9.190258142445837e-12,-7.96908355777476e-06
1.64e-05,-2.3352995589255372e-11,-7.5107285755346226e-06
1.8e-05,-3.611597755158862e-11,-6.415523402768584e-06
2e-05,-4.6256217729801186e-11,-4.6217306862542665e-06
2.2e-05,-5.253187019772245e-11,-2.1919565944950965e-06
2.36e-05,-5.4010009273312295e-11,5.894156135256427e-07
2.56e-05,-5.044914205696255e-11,3.272712713242022e-06
2.72e-05,-4.2416392229917894e-11,5.457330062653612e-06
2.91999999999e-05,-3.1023974338322376e-11,6.956383019652574e-06
3.08e-05,-1.7534173347565094e-11,7.775090766869008e-06
3.28e-05,-3.1160703569850183e-12,7.99028300783554e-06
3.44e-05,1.1189211668365154e-11,7.655329263121968e-06
3.64e-05,2.438805087450688e-11,6.769037502170695e-06
3.8e-05,3.5451183063741635e-11,5.302137480106826e-06
4e-05,4.332368117202736e-11,3.2708112038797434e-06
4.2e-05,4.7089591846186605e-11,8.236259259025866e-07
4.36e-05,4.624813347677699e-11,-1.7380746721389316e-06
4.56e-05,4.091512859120829e-11,-4.062944188752451e-06
4.72e-05,3.177334235072214e-11,-5.899308926443714e-06
4.92e-05,1.98175959893831e-11,-7.154247256795448e-06
5.08e-05,6.103895828407923e-12,-7.838573374795563e-06
5.28e-05,-8.3569259788666e-12,-7.97774293830227e-06
5.44e-05,-2.2565781930043718e-11,-7.5535194023756155e-06
5.64e-05,-3.544119576104251e-11,-6.49713285579417e-06
5.8e-05,-4.5766806239465884e-11,-4.743599685733179e-06
6e-05,-5.2294780578418155e-11,-2.34493846289594e-06
6.2e-05,-5.4063159844264025e-11,4.276602199711014e-07
6.36e-05,-5.078368315771921e-11,3.1290048063444323e-06
6.56e-05,-4.2981138619798976e-11,5.349631505749733e-06
6.72e-05,-3.174751016322396e-11,6.889266644226467e-06
6.92e-05,-1.834521338241937e-11,7.745125153582767e-06
7.08e-05,-3.951311294189526e-12,7.993074024965414e-06
7.28e-05,1.0387348566282152e-11,7.689276762318999e-06
7.44e-05,2.3677116904860057e-11,6.835465960540948e-06
7.64e-05,3.4891790926038875e-11,5.402371244303516e-06
7.8e-05,4.2975023572551556e-11,3.4010409838246508e-06
8e-05,4.699581797052827e-11,9.70807271391781e-07
8.2e-05,4.6422266923622074e-11,-1.594101700282609e-06
8.36e-05,4.133339207546321e-11,-3.940890352668049e-06
8.56e-05,3.2385203455411156e-11,-5.809270643382853e-06
8.72e-05,2.0562372530916907e-11,-7.097895992938278e-06
8.92e-05,6.9218575230902015e-12,-7.814111756547615e-06
9.08e-05,-7.522785283421553e-12,-7.984556887387124e-06
9.28e-05,-2.1774205300132314e-11,-7.594223018430592e-06
9.44e-05,-3.475800688955063e-11,-6.576407031173788e-06
9.64e-05,-4.526477261171089e-11,-4.863270852023939e-06
9.8e-05,-5.2041769416297864e-11,-2.4966290478272047e-06
0.0001,-5.409939140856103e-11,2.656577612448964e-07
0.000102,-5.11031181255558e-11,2.983642430777193e-06
0.0001036,-4.3534508483752e-11,5.239624659513305e-06
0.0001056,-3.2463912502400533e-11,6.819870876321176e-06
0.0001072,-1.9153017208373103e-11,7.713158914400711e-06
0.0001092,-4.786749560659161e-12,7.994059013519943e-06
0.0001108,9.582032050104825e-12,7.7214173024774e-06
0.0001128,2.295934099642341e-11,6.899970324704525e-06
0.0001144,3.4322023149071636e-11,5.500690075139809e-06
0.0001164,4.261283157784903e-11,3.529805584931374e-06
0.000118,4.6886685471522235e-11,1.1175249095704584e-06
0.00012,4.658131367110029e-11,-1.4493785886425167e-06
0.000122,4.1738814020067075e-11,-3.817207112883215e-06
0.0001236,3.298755273881111e-11,-5.717285743218291e-06
0.0001256,2.1301160750877257e-11,-7.03964950089584e-06
0.0001272,7.737169212461523e-12,-7.787860160195495e-06
0.0001292,-6.688028453501852e-12,-7.989534329705413e-06
0.0001308,-2.0978482956912958e-11,-7.63285625586227e-06
0.0001328,-3.4066654576137474e-11,-6.65335424233404e-06
0.0001344,-4.475034794870121e-11,-4.980717742025945e-06
0.0001364,-5.17729755605258e-11,-2.6469541675826186e-06
0.000138,-5.411868302468807e-11,1.03501676868649e-07
0.00014,-5.140727733597169e-11,2.836688890901242e-06
0.000142,-4.4076261373791743e-11,5.127325104116322e-06
0.0001436,-3.317294246461121e-11,6.748183056701103e-06
0.0001456,-1.995737490963796e-11,7.6791761731046e-06
0.0001472,-5.6221960975685755e-12,7.993231977258372e-06
0.0001492,8.773450716130527e-12,7.751755644913059e-06
0.0001508,2.2234923915376343e-11,6.962556880076175e-06
0.0001528,3.3742080387957824e-11,5.597084264366941e-06
0.0001544,4.223726051290228e-11,3.657063343384491e-06
0.0001564,4.67622464029529e-11,1.2637102776097182e-06
0.000158,4.6725198720479325e-11,-1.3039706144133276e-06
0.00016,4.213122594992473e-11,-3.6919296102375836e-06
0.000162,3.3580187014802255e-11,-5.623359413686538e-06
0.0001636,2.2033762199972048e-11,-6.979500637191105e-06
0.0001656,8.549643662532982e-12,-7.759815439080237e-06
0.0001672,-5.852846988838864e-12,-7.992683517197603e-06
0.0001692,-2.017883040563624e-11,-7.669435804330195e-06
0.0001708,-3.3367381529329544e-11,-6.727983968307509e-06
0.0001728,-4.422376597758383e-11,-5.09591655711555e-06
0.0001744,-5.148854548806796e-11,-2.795842047955478e-06
0.0001764,-5.4121023533832097e-11,-5.8714292339016526e-08
