s,x,px
0.0,3.6e-11,-5.2e-06
1.6e-06,2.7308104168835394e-11,-6.468902878183843e-06
2.8000000000000003e-06,1.7025772792801197e-11,-7.348203940212998e-06
4.4e-06,5.7205446131184286e-12,-7.852996511627109e-06
6e-06,-6.064424680916873e-12,-7.996706380668025e-06
7.6e-06,-1.7791813799434132e-11,-7.771796516784503e-06
8.8e-06,-2.889410870498922e-11,-7.145728161514983e-06
1.04e-05,-3.8744107526862176e-11,-6.074302049056368e-06
1.2e-05,-4.665974561370892e-11,-4.534757555791567e-06
1.32e-05,-5.196999231218924e-11,-2.5727021101061105e-06
1.48e-05,-5.414575241949209e-11,-3.367635134334095e-07
1.64e-05,-5.294885260412816e-11,1.9370743458710815e-06
1.76e-05,-4.8511949342661336e-11,3.999488627795179e-06
1.92e-05,-4.129305206811e-11,5.671696283391262e-06
2.08e-05,-3.193740687873143e-11,6.879942200875136e-06
2.24e-05,-2.11338515860339e-11,7.631982891252619e-06
2.36e-05,-9.528443357181598e-12,7.970037091964894e-06
2.52e-05,2.2959145921445693e-12,7.932295829094953e-06
2.68e-05,1.3796984272175513e-11,7.533918323815851e-06
2.8e-05,2.4436447386745086e-11,6.76627244563793e-06
2.96e-05,3.365391455892951e-11,5.611926518505637e-06
3.12e-05,4.0873639320863305e-11,4.073205324531099e-06
3.24e-05,4.555922385741343e-11,2.206132170283546e-06
3.4e-05,4.731101882083679e-11,1.4002703328830633e-07
3.56e-05,4.596753140357958e-11,-1.939267741772274e-06
3.72e-05,4.165323319481145e-11,-3.84184686273962e-06
3.84e-05,3.474136839718885e-11,-5.428969083004953e-06
4e-05,2.5756397428289123e-11,-6.6353870573115565e-06
4.16e-05,1.5273102495361585e-11,-7.45353073744488e-06
4.28e-05,3.855242669417413e-12,-7.900096933922796e-06
4.44e-05,-7.956926495209484e-12,-7.98607744752773e-06
4.6e-05,-1.9623810005443864e-11,-7.699793084930663e-06
4.76e-05,-3.056979602821622e-11,-7.005449906183805e-06
4.88e-05,-4.015728091235853e-11,-5.859542368132345e-06
5.04e-05,-4.769969236658201e-11,-4.246971488900994e-06
5.2e-05,-5.2538559054225375e-11,-2.228360610829863e-06
5.32e-05,-5.418197074441753e-11,3.093441033104527e-08
5.48e-05,-5.244864459992923e-11,2.286744848091312e-06
5.64e-05,-4.752956399932572e-11,4.296130355840327e-06
5.76e-05,-3.99231697640306e-11,5.896510614992142e-06
5.92e-05,-3.029029609326934e-11,7.029850496370014e-06
6.08e-05,-1.9316886338074086e-11,7.712626406080039e-06
6.24e-05,-7.638807722020103e-12,7.988523840407157e-06
6.36e-05,4.1697431962473956e-12,7.892815886023478e-06
6.52e-05,1.5569622614677295e-11,7.436480326759014e-06
6.68e-05,2.6020128370932092e-11,6.608083788286281e-06
6.8e-05,3.4956840590060824e-11,5.391143123806353e-06
6.96e-05,4.180530113509279e-11,3.794365103699391e-06
7.12e-05,4.604368617700987e-11,1.884902964689522e-06
7.24e-05,4.7304314366790763e-11,-1.9664225479661325e-07
7.4e-05,4.547029163676343e-11,-2.2596681238844682e-06
7.56e-05,4.0710493831085055e-11,-4.1192751975527875e-06
7.72e-05,3.34296821549456e-11,-5.648087756656448e-06
7.84e-05,2.4166449421368522e-11,-6.79190301825708e-06
8e-05,1.3496615024279967e-11,-7.549380349226286e-06
8.16e-05,1.9798723226269806e-12,-7.938036503731716e-06
8.28e-05,-9.845794046061273e-12,-7.965992907456862e-06
8.44e-05,-2.1437528309344776e-11,-7.617386563846585e-06
8.6e-05,-3.221089724502838e-11,-6.853580538338614e-06
8.76e-05,-4.1518168914879075e-11,-5.632699142771784e-06
8.88e-05,-4.8670228135308764e-11,-3.9485778581390825e-06
9.04e-05,-5.3024820346211184e-11,-1.8776885790346653e-06
9.2e-05,-5.4131109465598795e-11,3.985404505652016e-07
9.32e-05,-5.186638627455507e-11,2.62993469428272e-06
9.48e-05,-4.6478191653865065e-11,4.582089428102358e-06
9.64e-05,-3.8501483481344456e-11,6.109234607920251e-06
9.76e-05,-2.860906029310076e-11,7.1681958411027424e-06
9.92e-05,-1.748205689202247e-11,7.78289842780059e-06
0.0001008,-5.745914076763068e-12,7.99757217702947e-06
0.0001024,6.033138508759675e-12,7.844173474249075e-06
0.0001036,1.7318066053951643e-11,7.329551409995916e-06
0.0001052,2.7565170896602374e-11,6.439917989904252e-06
0.0001068,3.6206320062646594e-11,5.16052965851078e-06
0.000108,4.266996157969024e-11,3.5073722617916062e-06
0.0001096,4.6451535044692994e-11,1.5591630965217996e-06
0.0001112,4.7217929817530187e-11,-5.328252864029333e-07
0.0001124,4.4897800456582726e-11,-2.5747404884766348e-06
0.000114,3.9703073715343085e-11,-4.388089767821187e-06
0.0001155999999999,3.206728618661135e-11,-5.857257569059303e-06
0.0001172,2.2540613564919867e-11,-6.938512067056754e-06
0.0001184,1.1698545136302413e-11,-7.635830956778344e-06
0.00012,9.660249303661259e-14,-7.966815076686559e-06
0.0001216,-1.1728775331555566e-11,-7.93634035239786e-06
0.0001228,-2.3230482740556928e-11,-7.524385277939434e-06
0.0001244,-3.381464869778168e-11,-6.689963283860317e-06
0.000126,-4.282391756823135e-11,-5.393843474730085e-06
0.0001276,-4.95688976745224e-11,-3.640067111775003e-06
0.0001288,-5.34273856546485e-11,-1.5216116884651702e-06
0.0001304,-5.399331955103064e-11,7.649643551834605e-07
0.000132,-5.120371488421547e-11,2.9657872403248786e-06
0.0001332,-4.536041108760008e-11,4.856962804113514e-06
0.0001348,-3.703085850643303e-11,6.309856270874365e-06
0.0001364,-2.6896416951721815e-11,7.295154251640371e-06
0.0001376,-1.5631797326228823e-11,7.84298185176819e-06
0.0001392,-3.851986160556127e-12,7.99727389007574e-06
0.0001408,7.88392897894146e-12,7.786349662308263e-06
0.0001424,1.9040057315501847e-11,7.213047537029062e-06
0.0001436,2.9069206976135045e-11,6.261731879039311e-06
0.0001452,3.7400041607516066e-11,4.920230985137808e-06
0.0001468,4.346574261649434e-11,3.2126785337026766e-06
0.000148,4.6781789288313186e-11,1.2296524216778893e-06
0.0001496,4.705207854274798e-11,-8.676937183096225e-07
0.0001512,4.4251397829916055e-11,-2.8838306141157277e-06
0.0001524,3.8633053600818035e-11,-4.647952261782821e-06
0.000154,3.065654440478496e-11,-6.056415882878525e-06
0.0001556,2.0881227332812175e-11,-7.075286942403897e-06
0.0001572,9.881109939096604e-12,-7.71295306032733e-06
0.0001584,-1.7923958322294496e-12,-7.986415216739017e-06
0.00016,-1.3603589724830593e-11,-7.896990580258103e-06
0.0001616,-2.5000141359437297e-11,-7.420593158852259e-06
0.0001628,-3.537825210265547e-11,-6.514463334316865e-06
0.0001644,-4.407169631335936e-11,-5.143102825694406e-06
0.000166,-5.039337083061446e-11,-3.322005368396697e-06
0.0001676,-5.374508986687662e-11,-1.161106882765605e-06
0.0001688,-5.3769008945193864e-11,1.12912773741596e-06
0.0001704,-5.0462462881763565e-11,3.2935113434630497e-06
0.000172,-4.417888785808671e-11,5.1204201838529395e-06
0.0001732,-3.551415757439855e-11,6.498408199976875e-06
0.0001748,-2.5155040431997343e-11,7.410913062774107e-06
0.0001764,-1.3768499575095575e-11,7.893049351636563e-06
0.0001776,-1.9592281231718328e-12,7.98770259027807e-06
0.0001792,9.719936762596565e-12,7.719310440792635e-06
0.0001808,2.0733318925213954e-11,7.08688260858874e-06
0.0001824,3.0529860659926935e-11,6.073502032760291e-06
0.0001836,3.85357332258606e-11,4.6704352867928445e-06
0.0001852,4.4190879374176295e-11,2.910787884922249e-06
0.0001868,4.703364676099699e-11,8.971422156354444e-07
0.000188,4.680716884858467e-11,-1.2004305996593774e-06
0.0001896,4.3532573267856084e-11,-3.186330201721347e-06
0.0001912,3.750258830849489e-11,-4.898575143360376e-06
0.0001924,2.919983168967594e-11,-6.245532057045274e-06
0.000194,1.91906099795117e-11,-7.20230820585724e-06
0.0001956,8.046510975254089e-12,-7.78080728091273e-06
0.0001972,-3.684945426265701e-12,-7.996801576737848e-06
0.0001984,-1.5467924122452205e-11,-7.84779870307156e-06
0.0002,-2.6743925597237776e-11,-7.305813018906281e-06
0.0002016,-3.6898880377741374e-11,-6.32697317736154e-06
0.0002028,-4.5258711937121905e-11,-4.880665954170238e-06
0.0002044,-5.114146042842874e-11,-2.9950339417087437e-06
0.000206,-5.397700445896499e-11,-7.971939875790332e-07
0.0002076,-5.345883848860691e-11,1.489974742382356e-06
0.0002088,-4.964464184323463e-11,3.6123858946558875e-06
0.0002104,-4.293635740310479e-11,5.372201086305201e-06
0.000212,-3.395423097895551e-11,6.6749619312367895e-06
0.0002132,-2.3387559834288723e-11,7.515666524250673e-06
0.0002148,-1.1894516107595363e-11,7.933261257982374e-06
0.0002164,-6.982885748866619e-14,7.968913518687008e-06
0.0002176,1.153897431490752e-11,7.643008142628332e-06
0.0002192,2.2395553068176866e-11,6.950971434188516e-06
0.0002208,3.194475318215105e-11,5.875228748692906e-06
0.0002224,3.961117290163126e-11,4.4113769911825965e-06
0.0002236,4.484373239461028e-11,2.6022553477524774e-06
0.0002252,4.7206491082179225e-11,5.624291757550607e-07
0.0002268,4.64838004541238e-11,-1.5302372965088662e-06
0.000228,4.2742954588953797e-11,-3.4816797981491263e-06
0.0002296,3.631389491383145e-11,-5.139719779883671e-06
0.0002311999999999,2.7699526777050265e-11,-6.424603509903602e-06
0.0002323999999999,1.7471061096977247e-11,-7.319660817464691e-06
0.000234,6.196936797043268e-12,-7.83944241377777e-06
0.0002356,-5.578858533141075e-12,-7.997920536214588e-06
0.0002372,-1.7319429392131753e-11,-7.788605569349695e-06
0.0002384,-2.8459210415434823e-11,-7.179850197969693e-06
0.00024,-3.8373684756740464e-11,-6.1274181134049435e-06
0.0002416,-4.638222362352549e-11,-4.60678735053163e-06
0.0002428,-5.181113989577868e-11,-2.6598675901903267e-06
0.0002444,-5.4122446561561124e-11,-4.3092637376033895e-07
0.000246,-5.306371536806054e-11,1.846482197439933e-06
0.0002476,-4.87524254794987e-11,3.9217630121095e-06
0.0002488,-4.16356089343779e-11,5.6121111246469554e-06
0.0002504,-3.2353908019961623e-11,6.839622306604007e-06
0.000252,-2.1596557845512927e-11,7.609611752883109e-06
0.0002532,-1.001216306737777e-11,7.963763778852113e-06
0.0002548,1.8140336545369645e-12,7.940943623573795e-06
0.0002564,1.33388413494168e-11,7.557383115332825e-06
0.0002576,2.4024442178150557e-11,6.805232929457955e-06
0.0002592,3.331150905009833e-11,5.6669400332564305e-06
0.0002608,4.0624199853779024e-11,4.143339236699519e-06
0.0002624,4.542279950457375e-11,2.2876850178313212e-06
0.0002636,4.7299896895425765e-11,2.2632891108722013e-07
0.0002652,4.608275936996402e-11,-1.8563400414101365e-06
0.0002668,4.188429609014697e-11,-3.7693708743432557e-06
0.000268,3.506924144347247e-11,-5.371194020479703e-06
0.0002696,2.6158006085598526e-11,-6.593651732337255e-06
0.0002712,1.5724859958207177e-11,-7.427430919218074e-06
0.0002724,4.3345659722674665e-12,-7.888893733874403e-06
0.000274,-7.471932523776187e-12,-7.989700101091772e-06
0.0002756,-1.9155717195757805e-11,-7.71923951399716e-06
0.0002772,-3.0143325372452015e-11,-7.042516579260414e-06
0.0002784,-3.979980322380771e-11,-5.915761883799788e-06
0.00028,-4.743955898152832e-11,-4.3217910258151885e-06
0.0002816,-5.24005603172663e-11,-2.3172914416855554e-06
0.0002828,-5.418098572109022e-11,-6.338086359087609e-08
0.0002844,-5.258478424658294e-11,2.1976690239254044e-06
0.000286,-4.7788132049507126e-11,4.221069906985353e-06
0.0002876,-4.027947029423193e-11,5.840017622360138e-06
0.0002888,-3.071598977435135e-11,6.992521944242363e-06
0.0002904,-1.9784570503295103e-11,7.692945052857387e-06
0.000292,-8.123723795045958e-12,7.98468754905731e-06
0.0002932,3.69018804529938e-12,7.903811899755275e-06
0.0002948,1.5117322222845905e-11,7.462365645392551e-06
0.0002964,2.561765030932657e-11,6.6495935229988296e-06
0.0002976,3.462776307392643e-11,5.448695545582957e-06
0.0002992,4.157272630988723e-11,3.866655796433654e-06
0.0003008,4.592672711279609e-11,1.967727204746715e-06
0.0003024,4.7313633536288966e-11,-1.1033095456178878e-07
0.0003036,4.560501128298684e-11,-2.177995980967996e-06
0.0003052,4.095846632546374e-11,-4.048947062411114e-06
0.0003068,3.377093620216045e-11,-5.592849309013568e-06
0.000308,2.457763848817006e-11,-6.752718312070198e-06
0.0003096,1.3954265596134276e-11,-7.525702843057173e-06
0.0003112,2.461570461528508e-12,-7.929181553365901e-06
0.0003124,-9.36194555970482e-12,-7.972050071803884e-06
0.000314,-2.0974357266891212e-11,-7.639518449017804e-06
0.0003156,-3.179355668387941e-11,-6.893634962007882e-06
0.0003172,-4.117437028566621e-11,-5.692012321194195e-06
0.0003184,-4.8428130879227225e-11,-4.026073509724661e-06
0.00032,-5.290806660118774e-11,-1.968156578601049e-06
0.0003216,-5.41524482026353e-11,3.043528997688674e-07
0.0003228,-5.2023416271701824e-11,2.5426047156236092e-06
0.0003244,-4.675420648466701e-11,4.50980946825028e-06
0.000326,-3.8870793914094214e-11,6.055844714895726e-06
0.0003276,-2.9043243156504584e-11,7.133815889062812e-06
0.0003288,-1.7954087787290235e-11,7.765858609335255e-06
0.0003304,-6.231452656352443e-12,7.996146494826548e-06
0.000332,5.5564653758947015e-12,7.857519985473304e-06
0.0003332,1.687218380540934e-11,7.357878134313264e-06
0.0003348,2.7172825337512997e-11,6.483990750882934e-06
0.0003364,3.589116831841137e-11,5.2205904292005956e-06
0.0003376,4.2454749663264965e-11,3.5817123802872123e-06
0.0003392,4.635432073345482e-11,1.6430747523691747e-06
0.0003408,4.724766703481944e-11,-4.4671792766432695e-07
0.0003424,4.5051693579649215e-11,-2.4944986107446104e-06
0.0003436,3.996743568913318e-11,-4.320004576167275e-06
0.0003452,3.242131782994235e-11,-5.80457741712763e-06
0.0003468,2.2960781017756646e-11,-6.901861022555464e-06
0.000348,1.2161517563216056e-11,-7.614556355268497e-06
0.0003496,5.8011930725604e-13,-7.960310030986505e-06
0.0003512,-1.124665232921484e-11,-7.94486248812023e-06
0.0003524,-2.2772875224891627e-11,-7.549252307269631e-06
0.000354,-3.340715035837288e-11,-6.733043769793339e-06
0.0003556,-4.249452807423744e-11,-5.4562269183675835e-06
0.0003572,-4.93454548805124e-11,-3.7201059184924525e-06
0.0003584,-5.333221244451004e-11,-1.6133743086489681e-06
0.00036,-5.40369187355776e-11,6.711833788684639e-07
0.0003616,-5.138119620273562e-11,2.880416723433211e-06
0.0003628,-4.5653202518951854e-11,4.787559644832806e-06
0.0003644,-3.741244397990362e-11,6.259568077233496e-06
0.000366,-2.7338396217770293e-11,7.263676505267093e-06
0.0003676,-1.6107554949294407e-11,7.828537554239539e-06
0.0003688,-4.337579103174948e-12,7.998237000889104e-06
0.0003704,7.41069512198132e-12,7.802053013621204e-06
0.000372,1.8601173896055888e-11,7.243837524608584e-06
0.0003732,2.8687602031971314e-11,6.308377010515442e-06
0.0003748,3.709940494142796e-11,4.982758956938684e-06
0.0003764,4.326836485750004e-11,3.2889472428096687e-06
0.0003776,4.6704554543626714e-11,1.3144585674257573e-06
0.0003792,4.710216041127819e-11,-7.820018910927267e-07
0.0003808,4.442410616406504e-11,-2.805182506425343e-06
0.0003824,3.8913263991757864e-11,-4.582191857491926e-06
0.0003836,3.1022746169562754e-11,-6.006306882000888e-06
0.0003852,2.1309775487375574e-11,-7.04115002200286e-06
0.0003868,1.0348837314734818e-11,-7.69406414511299e-06
0.000388,-1.3076174251776754e-12,-7.98226623363759e-06
0.0003896,-1.3123779922553658e-11,-7.908012360665271e-06
0.0003912,-2.454875101055783e-11,-7.448245849585428e-06
0.0003924,-3.4981316485192006e-11,-6.560602062779714e-06
0.000394,-4.375743874688039e-11,-5.208518198440555e-06
0.0003956,-5.018916704846872e-11,-3.4044349642816174e-06
0.0003972,-5.367177379167817e-11,-1.2539091874109352e-06
0.0003984,-5.383473966161518e-11,1.0360281124523861e-06
0.0004,-5.065990793134988e-11,3.210296624371618e-06
