s,x,px
0.0,-3.6e-11,-5.2e-06
2.0000000000000003e-06,-4.46012703003766e-11,-3.294517481489861e-06
4.000000000000001e-06,-4.882469199696028e-11,-8.672000051868064e-07
6e-06,-4.796682401160134e-11,1.7119677405709874e-06
8.000000000000001e-06,-4.217632277332434e-11,3.997464118206682e-06
1e-05,-3.238140667294585e-11,5.684467944600526e-06
1.2e-05,-1.989948566182159e-11,6.684390089956537e-06
1.4e-05,-6.075135069745697e-12,7.037623037278964e-06
1.6e-05,7.857568028092392e-12,6.799099624817704e-06
1.8e-05,2.0737675584017943e-11,5.984231917829389e-06
2e-05,3.1404680087853744e-11,4.586283858495268e-06
2.2e-05,3.872004793407825e-11,2.6489785588365068e-06
2.4e-05,4.1754784762923413e-11,3.481565881115758e-07
2.6e-05,4.0077998956092575e-11,-2.0038145161643895e-06
2.8e-05,3.393139615777711e-11,-4.072355062489228e-06
3e-05,2.412828744145575e-11,-5.6366896879745065e-06
3.2e-05,1.1772812823210273e-11,-6.621379431254112e-06
3.4e-05,-1.9718644923258604e-12,-7.027646540299414e-06
3.6e-05,-1.5950418879695488e-11,-6.851231687720855e-06
3.8e-05,-2.8958277496421662e-11,-6.04647587824022e-06
4e-05,-3.967901468471378e-11,-4.558838690795366e-06
4.2e-05,-4.675875760510279e-11,-2.4263758870878437e-06
4.4e-05,-4.911011415351414e-11,1.104916475556133e-07
4.6e-05,-4.633004024797055e-11,2.6278784507202082e-06
4.8e-05,-3.889266475170646e-11,4.711709414187689e-06
5e-05,-2.792454477067646e-11,6.14073074710333e-06
5.2e-05,-1.478491174539347e-11,6.889687020552646e-06
5.4e-05,-7.807292474195055e-13,7.015480464887643e-06
5.6e-05,1.2890898566701528e-11,6.560479401261385e-06
5.8e-05,2.5075135173080313e-11,5.526225856705643e-06
6e-05,3.46088522900215e-11,3.914452042962545e-06
6.2e-05,4.0401591382229703e-11,1.8111142751632524e-06
6.4e-05,4.1678577875249956e-11,-5.502676037934161e-07
6.6e-05,3.825522719277008e-11,-2.8309476585638353e-06
6.8e-05,3.0614704567498296e-11,-4.727104339968979e-06
7e-05,1.9714724219266868e-11,-6.075962033302746e-06
7.2e-05,6.700563169886503e-12,-6.8416281120717075e-06
7.4e-05,-7.268449455664645e-12,-7.03118402260611e-06
7.6e-05,-2.1028445730674424e-11,-6.625604719599013e-06
7.8e-05,-3.3335862470808716e-11,-5.568039854324851e-06
8e-05,-4.283976924083761e-11,-3.82409891042637e-06
8.2e-05,-4.823917030218622e-11,-1.4987885675491464e-06
8.4e-05,-4.8659074442633954e-11,1.0853057135417105e-06
8.6e-05,-4.40266263725584e-11,3.4801127394394895e-06
8.8e-05,-3.510673627050131e-11,5.3310477808296234e-06
9e-05,-2.316093750034064e-11,6.499872226037119e-06
9.2e-05,-9.549146273534691e-12,7.006957165279162e-06
9.4e-05,4.466166930796293e-12,6.911566251040901e-06
9.6e-05,1.77137977321394e-11,6.239866677115752e-06
9.8e-05,2.9036640162394582e-11,4.985539380423049e-06
0.0001,3.7279958423349714e-11,3.1713314721307262e-06
0.000102,4.14371651472927e-11,9.354637369056918e-07
0.000104,4.0929340890914124e-11,-1.4368467129487578e-06
0.000106,3.583012552947271e-11,-3.6019848317505306e-06
0.000108,2.6834574698166548e-11,-5.302944335035537e-06
0.00011,1.5001768161534143e-11,-6.432217525289741e-06
0.000112,1.4931234671463114e-12,-6.980609700530599e-06
0.000114,-1.2536290978547831e-11,-6.950895739661035e-06
0.000116,-2.59020480305211e-11,-6.307484166015319e-06
0.000118,-3.731614961175365e-11,-4.99092904763959e-06
0.00012,-4.5414815855866166e-11,-3.0045324660164994e-06
0.000122,-4.900554166014008e-11,-5.330456319274035e-07
0.000124,-4.748324736800995e-11,2.03218619958234e-06
0.000126,-4.111078364048447e-11,4.25281993757115e-06
0.000128,-3.089149838923274e-11,5.852084467624978e-06
0.00013,-1.8162602394277288e-11,6.764963084961638e-06
0.000132,-4.257233110924024e-12,7.039316200589092e-06
0.000134,9.604264004358977e-12,6.726424758501097e-06
0.000136,2.2264238759012852e-11,5.836470336154502e-06
0.000138,3.256062191204887e-11,4.364301656545207e-06
0.00014,3.9367838676570243e-11,2.3667979625133858e-06
0.000142,4.1804889632220125e-11,3.979566249958232e-08
0.000144,3.9523053095362655e-11,-2.2930598675304628e-06
0.000146,3.2849405520004114e-11,-4.3055756190586465e-06
0.000148,2.2651728065598482e-11,-5.796765817301756e-06
0.00015,1.0051686038528432e-11,-6.706122959309184e-06
0.000152,-3.78832883791822e-12,-7.038172788043686e-06
0.000154,-1.771130214258642e-11,-6.784015366609105e-06
0.000156,-3.050026906847744e-11,-5.893438120444362e-06
0.000158,-4.082533469123925e-11,-4.316970660700428e-06
0.00016,-4.7345149225005264e-11,-2.113847966937601e-06
0.000162,-4.903817010079781e-11,4.4654169498893715e-07
