s,x,px
0.0,8.5e-11,4.4e-07
8.000000000000001e-06,-4.706276852322588e-12,-1.6204981868644976e-05
1.6e-05,-8.797838608126392e-11,2.8707016089371227e-06
2.4e-05,1.5237895569362426e-11,1.594475685502358e-05
3.2e-05,8.118601300023987e-11,-5.623697339208501e-06
4e-05,-2.785645913964883e-11,-1.583642356900575e-05
4.8e-05,-7.942774476307883e-11,8.764621421939649e-06
5.6e-05,3.755024868211307e-11,1.4919461435004578e-05
6.4e-05,6.941407235733541e-11,-1.0451913092467598e-05
7.2e-05,-4.985557485115131e-11,-1.4528053672143756e-05
8e-05,-6.367217824780011e-11,1.2802720901538841e-05
8.8e-05,5.765202301458261e-11,1.281089446791746e-05
9.6e-05,5.1925447847908515e-11,-1.3587413156983149e-05
0.000104,-6.901336047140947e-11,-1.1794431297914217e-05
0.000112,-4.3433160896884894e-11,1.5046199830134229e-05
0.00012,7.367682892156487e-11,9.17424674098239e-06
0.000128,3.0990809713647633e-11,-1.5323501286032743e-05
0.000136,-8.288415138670531e-11,-7.159021662149824e-06
0.000144,-2.094260242539953e-11,1.6030626087172548e-05
0.000152,8.32518231693932e-11,3.877548203717966e-06
0.00016,8.287435553306024e-12,-1.609507926472517e-05
0.000168,-8.87897695008147e-11,-8.654383636472946e-07
0.000176,2.3169934240205763e-12,1.6172458261435804e-05
0.000184,8.440035357828758e-11,-2.3173207876728533e-06
0.000192,-1.4990680852248515e-11,-1.6137189099805576e-05
0.0002,-8.52570030951836e-11,5.661509946705921e-06
0.000208,2.526975245652996e-11,1.5599828593592144e-05
0.000216,7.685116396333014e-11,-7.959446740504293e-06
0.000224,-3.7795725319864606e-11,-1.5398260124331435e-05
0.000232,-7.319515660624433e-11,1.0794234229599418e-05
0.00024,4.6794893518658136e-11,1.4148373162414877e-05
0.000248,6.225024804151727e-11,-1.2037814573497836e-05
0.000256,-5.879479264027056e-11,-1.3531144898913936e-05
0.000264,-5.513710593945651e-11,1.398477005803129e-05
0.000272,6.536539962954615e-11,1.1415823511707777e-05
0.00028,4.29918702952209e-11,-1.4498498275421827e-05
0.000288,-7.595595488829744e-11,-9.99405868905588e-06
0.000296,-3.367610293788756e-11,1.560533333639739e-05
0.000304,7.884265451592774e-11,7.019571003700574e-06
0.000312,2.110473539470438e-11,-1.5762930871446896e-05
0.00032,-8.660945640781984e-11,-4.5240517216610915e-06
0.000328,-1.0698538008828932e-11,1.6182640600897346e-05
0.000336,8.486438344459308e-11,1.1714202340165653e-06
0.000344,-1.982287131070908e-12,-1.6199821100855303e-05
0.000352,-8.839600343916564e-11,2.0995340606501294e-06
0.00036,1.2551522437556339e-11,1.6010843637087056e-05
0.000368,8.20765590122093e-11,-4.9594695028634e-06
0.000376,-2.5186407198454655e-11,-1.5921047807578645e-05
0.000384,-8.084988712427032e-11,8.162657211241846e-06
0.000392,3.50286491251559e-11,1.508695937524325e-05
0.0004,7.113181875664597e-11,-9.975625252137117e-06
