s,x,px
0.0,-8.5e-11,4.4e-07
2.8000000000000003e-06,-6.997164390381131e-11,1.0693718163236745e-05
5.200000000000001e-06,-3.549771720719149e-11,1.4846199933166936e-05
8.000000000000001e-06,5.380623176598624e-12,1.5438411231283845e-05
1.08e-05,4.4627344939481907e-11,1.3637419560996168e-05
1.32e-05,7.358052736526254e-11,7.812469634747116e-06
1.6e-05,8.024018704539076e-11,-2.878678242858095e-06
1.88e-05,6.092092559773919e-11,-1.1433945886043638e-05
2.12e-05,2.539073236362642e-11,-1.4888504501878393e-05
2.4e-05,-1.553933859529345e-11,-1.543443112336041e-05
2.68e-05,-5.442605960242573e-11,-1.3374694054051964e-05
2.91999999999e-05,-8.090864842127144e-11,-6.244862353497428e-06
3.2e-05,-8.17191884981348e-11,5.644375865285099e-06
3.48e-05,-5.636459201252682e-11,1.3139510383254303e-05
3.72e-05,-1.784492223285923e-11,1.539768585582939e-05
4e-05,2.315712766818508e-11,1.4978575179731881e-05
4.28e-05,5.9226418316102e-11,1.174326411203357e-05
4.52e-05,7.979661887434562e-11,3.496114973136065e-06
4.8e-05,7.464169387284179e-11,-7.315127628413897e-06
5.08e-05,4.6625426548852593e-11,-1.344065047364353e-05
5.32e-05,7.69296249990319e-12,-1.5402363316219963e-05
5.6e-05,-3.3273118326869126e-11,-1.4947250125088567e-05
5.88e-05,-6.839890696510276e-11,-1.1075598179570494e-05
6.12e-05,-8.489230690060795e-11,-1.143493866167796e-06
6.4e-05,-7.326774416296668e-11,9.755520654951756e-06
6.68e-05,-4.042080647104368e-11,1.4579046908297229e-05
6.92e-05,1.7117380514370323e-13,1.549341512215402e-05
7.2e-05,4.002702601446201e-11,1.4033688362351733e-05
7.48e-05,7.09297305515185e-11,8.86049917188038e-06
7.72e-05,8.092091503899943e-11,-1.4585563719804857e-06
8e-05,6.454161598309519e-11,-1.0676004336629287e-05
8.28e-05,3.0348804343472905e-11,-1.465565040774704e-05
8.52e-05,-1.0343467863525654e-11,-1.549111263637141e-05
8.8e-05,-4.994338483623678e-11,-1.3846381899944173e-05
9.08e-05,-7.878328228417935e-11,-7.51958041734982e-06
9.32e-05,-8.322819998810947e-11,4.226574804654106e-06
9.6e-05,-6.058294750324685e-11,1.2550101053175613e-05
9.88e-05,-2.3005673378947943e-11,1.5288923838491404e-05
0.0001012,1.8086129445903355e-11,1.5153830415063743e-05
0.000104,5.525139902287845e-11,1.2379961989262978e-05
0.0001068,7.849450198673739e-11,4.839629826526325e-06
0.0001092,7.675116017250525e-11,-6.131180033189911e-06
0.000112,5.099471427316989e-11,-1.2950415298622897e-05
0.0001148,1.2867032464354712e-11,-1.5296377681254246e-05
0.0001172,-2.8214519533801114e-11,-1.513878227425279e-05
0.00012,-6.465379542483415e-11,-1.185715961363467e-05
0.0001228,-8.430448602563508e-11,-2.70100293334998e-06
0.0001252,-7.620093785636504e-11,8.704495322098123e-06
0.000128,-4.521619201735994e-11,1.4250472295317717e-05
0.0001308,-5.0435957516894994e-12,1.551129019185829e-05
0.0001332,3.52900136769661e-11,1.436975847444297e-05
0.000136,6.792792860650561e-11,9.809955123995513e-06
0.0001388,8.115241414906018e-11,-1.2629725115593564e-08
0.0001412,6.787269155164326e-11,-9.825617900857454e-06
0.000144,3.5206413143056684e-11,-1.4375108706576673e-05
0.0001468,-5.134389370352202e-12,-1.551126893768164e-05
0.0001492,-4.5298443841367795e-11,-1.4244165383347208e-05
0.000152,-7.624861550355884e-11,-8.685188045935867e-06
0.0001548,-8.42900677723888e-11,2.727699242022113e-06
